 ,Value
1,3327.358
2,3345.734
3,3318.787
4,3344.830
5,3358.829
6,3268.509
7,3301.373
8,3337.187
9,3336.352
10,3269.838
11,3272.973
12,3277.075
13,3308.536
14,3282.435
15,3302.986
16,3300.943
17,3290.685
18,3305.281
19,3297.346
20,3268.629
21,3335.042
22,3378.632
23,3372.719
24,3354.306
25,3335.132
26,3309.253
27,3283.211
28,3295.441
29,3308.566
30,3311.653
31,3310.089
32,3304.210
33,3298.629
34,3366.301
35,3358.884
36,3363.706
37,3391.953
38,3381.025
39,3389.551
40,3398.813
41,3395.055
42,3390.418
43,3433.749
44,3413.447
45,3416.584
46,3411.845
47,3426.682
48,3391.561
49,3439.131
50,3404.446
51,3407.848
52,3399.327
53,3339.758
54,3343.636
55,3410.695
56,3418.651
57,3391.414
58,3411.861
59,3377.503
60,3361.292
61,3378.413
62,3414.061
63,3359.385
64,3369.818
65,3378.204
66,3331.342
67,3371.328
68,3404.116
69,3369.185
70,3339.673
71,3371.186
72,3410.064
73,3427.421
74,3416.734
75,3387.543
76,3347.472
77,3361.207
78,3408.303
79,3384.454
80,3358.704
81,3398.366
82,3393.159
83,3389.445
84,3391.073
85,3378.646
86,3356.158
87,3312.959
88,3335.237
89,3355.557
90,3354.275
91,3346.356
92,3361.230
93,3353.672
94,3331.458
95,3325.071
96,3322.895
97,3299.242
98,3335.864
99,3370.960
100,3347.767
101,3300.219
102,3310.653
103,3335.464
104,3339.604
105,3331.819
