X	Y
460.000	774.000
460.980	774.161
461.960	774.322
462.940	774.483
463.921	774.645
464.901	774.806
465.881	774.968
466.861	775.130
467.841	775.293
468.821	775.456
469.800	775.619
470.780	775.783
471.760	775.948
472.739	776.114
473.718	776.280
474.697	776.447
475.676	776.615
476.655	776.784
477.634	776.954
478.612	777.125
479.591	777.298
480.569	777.471
481.546	777.647
482.524	777.824
483.501	778.002
484.478	778.183
485.454	778.365
486.430	778.550
487.406	778.737
488.381	778.924
489.356	779.112
490.332	779.300
491.308	779.485
492.284	779.667
493.262	779.845
494.240	780.017
495.219	780.183
496.200	780.340
497.182	780.488
498.166	780.625
499.152	780.749
500.139	780.860
501.127	780.957
502.117	781.037
503.109	781.100
504.101	781.145
505.094	781.171
506.087	781.178
507.080	781.168
508.073	781.140
509.066	781.098
510.057	781.041
511.048	780.971
512.038	780.889
513.027	780.796
514.015	780.693
515.002	780.582
515.988	780.462
516.974	780.336
517.958	780.203
518.942	780.065
519.925	779.922
520.907	779.776
521.889	779.626
522.871	779.474
523.852	779.321
524.833	779.167
