X	Y
473.000	806.000
473.061	806.995
473.124	807.989
473.193	808.984
473.272	809.977
473.364	810.970
473.474	811.960
473.610	812.947
473.783	813.929
474.007	814.900
474.309	815.849
474.738	816.747
475.383	817.498
476.301	817.841
477.280	817.692
478.194	817.298
479.057	816.799
479.886	816.247
480.695	815.665
481.492	815.066
482.284	814.461
483.074	813.854
483.868	813.251
484.668	812.657
485.477	812.076
486.300	811.513
487.138	810.973
487.995	810.464
488.873	809.994
489.776	809.572
490.705	809.211
491.660	808.930
492.636	808.729
493.625	808.610
494.621	808.570
495.616	808.605
496.608	808.706
497.591	808.868
498.564	809.083
499.526	809.342
500.478	809.639
501.419	809.967
502.351	810.319
503.275	810.692
504.194	811.078
505.109	811.473
506.023	811.870
506.939	812.264
507.859	812.647
508.786	813.014
509.720	813.359
510.664	813.680
511.616	813.974
512.577	814.237
513.547	814.467
514.524	814.662
515.508	814.823
516.496	814.952
517.488	815.048
518.482	815.115
519.478	815.156
520.475	815.172
521.471	815.166
522.468	815.143
523.463	815.101
524.458	815.045
525.453	814.976
526.446	814.893
527.438	814.799
528.429	814.693
529.419	814.576
530.407	814.448
531.394	814.310
532.380	814.161
533.363	814.001
534.345	813.830
535.325	813.648
536.303	813.455
537.278	813.249
538.250	813.030
539.219	812.798
540.185	812.551
541.146	812.288
542.102	812.006
543.052	811.705
543.995	811.381
544.927	811.029
545.846	810.644
546.748	810.220
547.626	809.749
548.476	809.229
549.293	808.658
550.071	808.035
550.808	807.365
551.508	806.655
552.179	805.918
552.833	805.167
