 ,Value
1,3226.603
2,3216.608
3,3230.441
4,3238.146
5,3239.312
6,3245.003
7,3243.683
8,3261.932
9,3274.609
10,3250.017
11,3244.074
12,3262.110
13,3241.590
14,3250.090
15,3255.565
16,3264.154
17,3266.832
18,3221.990
19,3201.690
20,3195.736
21,3218.758
22,3257.367
23,3272.790
24,3248.630
25,3252.035
26,3240.587
27,3228.155
28,3222.489
29,3226.589
30,3234.984
31,3277.555
32,3264.745
33,3237.294
34,3238.171
35,3248.463
36,3250.072
37,3251.144
38,3283.565
39,3264.727
40,3245.489
41,3220.166
42,3249.134
43,3292.943
44,3288.117
45,3295.290
46,3292.644
47,3260.244
48,3255.384
49,3257.051
50,3264.606
51,3249.032
52,3217.395
53,3220.959
54,3275.408
55,3282.103
56,3281.275
57,3268.415
58,3241.251
59,3259.541
60,3251.841
61,3262.413
62,3248.815
63,3241.363
64,3259.176
65,3261.267
66,3259.402
67,3267.446
68,3270.317
69,3241.474
70,3238.748
