 ,Value
1,3314.843
2,3348.187
3,3361.430
4,3342.893
5,3333.235
6,3351.310
7,3326.244
8,3361.536
9,3342.611
10,3342.835
11,3364.856
12,3366.148
13,3414.059
14,3419.864
15,3413.841
16,3434.327
17,3407.015
18,3394.636
19,3392.730
20,3384.870
21,3386.901
22,3335.904
23,3395.138
24,3362.248
25,3348.896
26,3382.597
27,3382.236
28,3341.597
29,3312.956
30,3343.921
31,3346.696
32,3383.415
33,3378.410
34,3365.769
35,3356.863
36,3379.103
37,3409.253
38,3407.036
39,3452.524
40,3441.432
41,3423.864
42,3375.507
43,3433.917
44,3395.275
45,3370.483
46,3384.636
47,3405.105
48,3401.676
49,3447.643
50,3413.168
51,3429.091
52,3380.179
53,3405.749
54,3414.898
55,3377.436
56,3373.346
57,3398.941
58,3348.167
59,3328.410
60,3356.007
61,3346.688
62,3353.332
63,3327.335
64,3357.507
65,3347.314
66,3327.266
67,3337.370
68,3367.767
69,3357.812
70,3350.161
71,3363.478
72,3370.048
73,3396.458
74,3365.970
75,3384.996
76,3346.129
77,3397.205
78,3416.826
79,3380.589
80,3406.332
81,3359.126
82,3396.547
83,3427.813
84,3374.684
85,3413.709
86,3419.191
87,3436.769
88,3440.508
89,3452.037
90,3405.239
91,3352.234
92,3354.790
93,3372.565
94,3356.147
95,3338.921
96,3339.346
97,3334.750
98,3339.790
99,3330.231
100,3298.002
101,3314.717
102,3308.725
103,3311.197
104,3317.026
105,3315.088
106,3320.728
107,3278.502
108,3302.504
109,3295.561
110,3326.250
111,3350.285
112,3310.103
113,3292.544
114,3330.543
115,3268.265
116,3266.515
117,3272.742
118,3282.921
119,3290.802
120,3327.587
121,3326.038
122,3311.388
123,3326.029
124,3353.028
