 ,Value
1,3245.191
2,3256.147
3,3225.301
4,3239.588
5,3234.347
6,3270.355
7,3276.459
8,3215.399
9,3210.792
10,3215.904
11,3257.526
12,3237.241
13,3222.621
14,3197.100
15,3205.040
16,3236.273
17,3240.512
18,3255.351
19,3237.003
20,3241.932
21,3229.880
22,3228.658
23,3223.196
24,3229.356
25,3211.425
26,3221.593
27,3253.160
28,3233.363
29,3248.678
30,3287.555
31,3254.802
32,3219.301
33,3229.109
34,3207.834
35,3249.249
36,3254.731
37,3220.649
38,3238.805
39,3215.022
40,3216.219
41,3226.863
42,3231.117
43,3221.736
44,3220.048
45,3231.342
46,3228.178
47,3229.209
48,3241.086
49,3244.719
50,3242.536
51,3236.815
52,3197.745
53,3251.192
54,3251.441
55,3239.559
56,3219.001
57,3259.237
58,3206.382
59,3213.423
60,3225.197
61,3239.928
62,3244.022
63,3254.186
64,3210.086
65,3243.434
66,3239.180
67,3236.488
68,3226.076
69,3224.163
70,3209.818
71,3231.981
72,3233.343
73,3212.681
74,3196.836
75,3213.217
76,3230.963
77,3235.921
78,3230.201
79,3249.181
80,3230.384
81,3218.041
82,3201.809
