 ,Value
1,3221.998
2,3232.601
3,3242.287
4,3250.888
5,3221.060
6,3229.509
7,3245.438
8,3230.446
9,3236.029
10,3238.540
11,3264.133
12,3249.574
13,3242.829
14,3219.406
15,3228.492
16,3225.453
17,3243.449
18,3260.337
19,3258.712
20,3245.874
21,3228.886
22,3233.033
23,3240.437
24,3242.333
25,3248.705
26,3263.323
27,3254.860
28,3229.175
29,3213.817
30,3208.046
31,3213.348
32,3258.202
33,3245.935
34,3252.259
35,3230.261
36,3293.944
37,3283.639
38,3224.649
39,3201.251
40,3238.997
41,3283.100
42,3291.667
43,3258.644
44,3273.452
45,3237.816
46,3243.122
47,3240.740
48,3224.301
49,3268.433
50,3283.214
51,3269.729
52,3250.268
53,3270.625
54,3276.888
55,3256.094
56,3246.862
57,3272.715
58,3262.298
59,3251.448
60,3282.637
61,3224.523
62,3258.040
63,3250.632
64,3272.273
65,3297.091
66,3290.923
67,3276.615
68,3270.784
69,3263.131
70,3246.914
