 ,Value
1,3231.430
2,3247.781
3,3263.022
4,3266.205
5,3259.120
6,3272.894
7,3272.073
8,3252.359
9,3238.321
10,3273.302
11,3266.313
12,3242.741
13,3268.761
14,3271.992
15,3241.868
16,3239.909
17,3245.903
18,3243.389
19,3240.172
20,3272.184
21,3296.250
22,3319.409
23,3267.635
24,3257.933
25,3259.614
26,3266.861
27,3307.799
28,3269.429
29,3262.751
30,3271.516
31,3269.830
32,3282.285
33,3242.601
34,3262.114
35,3293.694
36,3264.289
37,3261.828
38,3266.832
39,3286.369
40,3267.581
41,3272.089
42,3273.788
43,3284.727
44,3271.868
45,3271.810
46,3286.260
47,3257.152
48,3268.463
49,3267.725
50,3269.828
51,3274.970
52,3277.860
53,3260.296
54,3256.878
55,3238.559
56,3237.239
57,3273.105
58,3287.266
59,3296.913
60,3287.860
61,3272.315
62,3279.807
63,3281.927
64,3245.616
65,3275.097
66,3244.616
67,3241.654
68,3262.509
69,3238.642
70,3283.664
