 ,Value
1,3241.191
2,3268.322
3,3260.532
4,3241.920
5,3260.718
6,3244.907
7,3262.309
8,3255.032
9,3250.384
10,3239.612
11,3235.576
12,3254.340
13,3258.910
14,3272.735
15,3260.793
16,3241.410
17,3238.571
18,3236.682
19,3254.875
20,3286.210
21,3277.709
22,3277.884
23,3261.748
24,3226.313
25,3246.350
26,3261.636
27,3249.401
28,3292.093
29,3281.448
30,3264.853
31,3282.333
32,3275.397
33,3275.966
34,3276.474
35,3262.142
36,3264.837
37,3256.298
38,3291.582
39,3288.758
40,3278.214
41,3266.420
42,3297.259
43,3284.210
44,3268.655
45,3265.004
46,3248.401
47,3239.347
48,3236.828
49,3262.814
50,3268.571
51,3260.422
52,3248.307
53,3241.439
54,3257.422
55,3258.672
56,3240.868
57,3250.795
58,3265.244
59,3260.623
60,3260.719
61,3231.354
62,3264.521
63,3266.481
64,3253.134
65,3231.160
66,3229.715
67,3259.450
68,3273.795
69,3266.453
70,3272.761
71,3280.319
72,3269.514
73,3254.060
74,3254.880
75,3248.316
76,3282.748
77,3265.673
78,3255.327
79,3232.217
80,3249.860
