 ,Value
1,3246.291
2,3255.998
3,3267.558
4,3256.691
5,3223.166
6,3236.182
7,3229.133
8,3236.512
9,3247.192
10,3224.917
11,3229.995
12,3276.829
13,3240.481
14,3275.803
15,3276.057
16,3249.748
17,3236.665
18,3238.189
19,3230.554
20,3241.717
21,3233.665
22,3240.894
23,3235.793
24,3257.528
25,3254.645
26,3255.789
27,3277.203
28,3267.789
29,3262.978
30,3270.712
31,3250.227
32,3244.415
33,3209.765
34,3219.414
35,3232.332
36,3237.653
37,3245.670
38,3263.673
39,3274.915
40,3252.449
41,3259.133
42,3252.133
43,3214.622
44,3242.008
45,3241.841
46,3253.459
47,3263.924
48,3257.648
49,3261.472
50,3259.758
51,3248.107
52,3267.055
53,3228.492
54,3232.194
55,3231.121
56,3224.156
57,3238.098
58,3242.457
59,3220.249
60,3259.246
61,3261.700
62,3242.438
63,3253.057
64,3229.481
65,3230.289
66,3217.029
67,3247.694
68,3232.146
69,3245.465
70,3274.390
