 ,Value
1,3283.879
2,3320.663
3,3274.602
4,3294.204
5,3322.840
6,3288.989
7,3302.587
8,3309.560
9,3321.700
10,3337.462
11,3319.822
12,3302.774
13,3269.227
14,3292.625
15,3283.300
16,3295.380
17,3317.059
18,3275.436
19,3295.158
20,3289.240
21,3294.616
22,3272.307
23,3275.921
24,3273.727
25,3297.599
26,3318.172
27,3303.147
28,3287.579
29,3298.253
30,3297.575
31,3287.109
32,3313.945
33,3357.154
34,3419.190
35,3391.920
36,3396.654
37,3426.223
38,3352.943
39,3350.727
40,3342.426
41,3340.175
42,3351.222
43,3411.605
44,3439.380
45,3438.539
46,3405.680
47,3450.353
48,3395.408
49,3388.160
50,3352.846
51,3343.041
52,3356.770
53,3400.643
54,3351.576
55,3336.702
56,3327.039
57,3345.845
58,3314.756
59,3349.949
60,3373.931
61,3335.493
62,3315.005
63,3337.656
64,3337.998
65,3318.054
66,3352.434
67,3335.465
68,3332.479
69,3369.889
70,3332.255
71,3305.372
72,3348.390
73,3333.516
74,3318.155
75,3360.221
76,3358.199
77,3381.866
78,3334.112
79,3328.012
80,3347.089
81,3342.729
82,3333.866
83,3321.711
84,3299.159
