 ,Value
1,3244.618
2,3236.291
3,3233.942
4,3235.443
5,3239.909
6,3229.227
7,3230.374
8,3246.621
9,3228.381
10,3222.412
11,3224.706
12,3244.155
13,3259.392
14,3221.186
15,3202.512
16,3240.117
17,3251.498
18,3236.499
19,3232.072
20,3212.847
21,3204.756
22,3212.656
23,3196.350
24,3201.362
25,3221.637
26,3233.316
27,3239.406
28,3242.683
29,3210.656
30,3204.819
31,3245.316
32,3223.761
33,3218.261
34,3254.057
35,3252.117
36,3244.001
37,3239.142
38,3246.662
39,3218.571
40,3253.479
41,3232.533
42,3237.833
43,3219.910
44,3221.759
45,3235.112
46,3222.891
47,3221.616
48,3198.161
49,3198.406
50,3194.358
51,3219.431
52,3203.389
53,3207.169
54,3254.071
55,3239.608
56,3233.753
57,3226.618
58,3227.066
59,3234.071
60,3213.582
61,3223.778
62,3222.799
63,3229.677
64,3225.687
65,3229.935
66,3231.049
67,3224.186
68,3255.897
69,3239.426
70,3241.851
71,3250.092
72,3210.592
73,3206.976
74,3213.094
75,3227.670
76,3204.965
77,3202.412
78,3200.637
79,3230.540
80,3187.316
