 ,Value
1,3242.775
2,3259.872
3,3259.349
4,3239.500
5,3232.058
6,3235.984
7,3230.776
8,3246.014
9,3262.901
10,3230.782
11,3220.052
12,3208.521
13,3223.152
14,3206.736
15,3233.297
16,3261.935
17,3277.913
18,3241.359
19,3236.259
20,3238.897
21,3230.220
22,3205.856
23,3230.083
24,3205.623
25,3191.685
26,3189.857
27,3223.499
28,3229.153
29,3255.463
30,3262.100
31,3235.817
32,3208.575
33,3214.033
34,3214.167
35,3238.052
36,3261.221
37,3231.814
38,3245.090
39,3249.940
40,3230.325
41,3246.474
42,3234.022
43,3197.002
44,3198.039
45,3235.822
46,3250.264
47,3248.344
48,3259.037
49,3255.343
50,3245.743
51,3252.104
52,3238.735
53,3222.439
54,3218.927
55,3219.184
56,3210.537
57,3221.295
58,3229.608
59,3246.072
60,3234.251
61,3229.546
62,3242.503
63,3219.294
64,3256.034
65,3255.252
66,3246.707
67,3231.240
68,3241.836
69,3249.385
70,3230.577
71,3207.886
72,3234.116
73,3262.810
74,3227.662
75,3251.188
76,3209.959
77,3225.909
78,3211.653
79,3213.196
80,3227.478
