 ,Value
1,3241.866
2,3239.649
3,3240.774
4,3214.439
5,3222.860
6,3239.515
7,3238.841
8,3239.771
9,3233.268
10,3238.641
11,3222.992
12,3237.323
13,3260.509
14,3254.005
15,3245.640
16,3252.117
17,3261.856
18,3245.282
19,3260.454
20,3244.235
21,3250.764
22,3260.622
23,3260.841
24,3219.531
25,3233.177
26,3232.852
27,3263.993
28,3251.891
29,3255.295
30,3247.609
31,3227.794
32,3249.127
33,3256.759
34,3267.537
35,3239.823
36,3245.798
37,3275.737
38,3274.958
39,3249.120
40,3230.950
41,3241.171
42,3283.675
43,3297.381
44,3282.598
45,3272.245
46,3251.822
47,3242.708
48,3238.136
49,3287.829
50,3266.087
51,3262.373
52,3276.133
53,3261.780
54,3270.600
55,3245.082
56,3228.358
57,3262.095
58,3227.739
59,3240.135
60,3252.556
61,3249.769
62,3243.260
63,3257.691
64,3246.541
65,3245.835
66,3260.819
67,3254.486
68,3261.166
69,3255.716
70,3259.557
