 ,Value
1,3200.200
2,3201.706
3,3244.409
4,3242.579
5,3259.074
6,3241.551
7,3225.229
8,3236.087
9,3245.833
10,3281.459
11,3292.945
12,3266.300
13,3239.350
14,3213.613
15,3208.446
16,3219.953
17,3244.516
18,3271.649
19,3268.093
20,3223.044
21,3232.693
22,3217.392
23,3234.372
24,3246.127
25,3207.108
26,3247.604
27,3243.301
28,3233.209
29,3219.515
30,3238.415
31,3227.676
32,3212.047
33,3247.002
34,3266.061
35,3268.789
36,3248.526
37,3251.548
38,3225.695
39,3216.780
40,3245.247
41,3230.849
42,3249.372
43,3265.467
44,3220.603
45,3230.527
46,3255.836
47,3237.012
48,3248.265
49,3246.848
50,3227.695
51,3231.901
52,3232.977
53,3231.949
54,3228.293
55,3265.456
56,3273.365
57,3261.815
58,3263.856
59,3233.078
60,3245.827
61,3233.715
62,3243.346
63,3225.551
64,3231.930
65,3240.765
66,3238.443
67,3234.627
68,3220.589
69,3235.917
70,3255.999
