 ,Value
1,3249.246
2,3236.893
3,3238.055
4,3258.250
5,3249.892
6,3226.226
7,3209.918
8,3211.678
9,3220.859
10,3224.734
11,3245.275
12,3273.246
13,3288.518
14,3261.027
15,3226.312
16,3221.773
17,3241.493
18,3267.710
19,3250.339
20,3259.913
21,3252.837
22,3238.457
23,3256.709
24,3286.970
25,3246.439
26,3231.261
27,3241.482
28,3263.321
29,3237.962
30,3274.644
31,3237.567
32,3272.894
33,3241.587
34,3249.776
35,3240.003
36,3266.122
37,3255.318
38,3238.138
39,3234.354
40,3246.533
41,3249.629
42,3263.471
43,3235.276
44,3207.495
45,3243.160
46,3237.606
47,3222.199
48,3225.447
49,3233.537
50,3243.454
51,3254.740
52,3249.230
53,3227.160
54,3267.680
55,3243.894
56,3252.653
57,3228.565
58,3230.117
59,3260.930
60,3235.998
61,3250.853
62,3247.135
63,3256.578
64,3258.035
65,3243.182
66,3232.056
67,3250.216
68,3265.353
69,3250.625
70,3257.300
71,3202.824
72,3216.321
73,3246.921
74,3258.083
75,3250.572
76,3242.491
77,3242.234
78,3245.404
79,3250.579
80,3251.600
