 ,Value
1,3268.794
2,3255.793
3,3283.958
4,3298.627
5,3290.872
6,3335.641
7,3318.641
8,3288.577
9,3285.168
10,3262.579
11,3243.212
12,3278.210
13,3280.942
14,3290.752
15,3282.675
16,3266.159
17,3277.539
18,3298.030
19,3291.306
20,3295.468
21,3307.675
22,3306.853
23,3283.204
24,3290.254
25,3282.015
26,3281.885
27,3291.436
28,3286.348
29,3261.929
30,3307.852
31,3323.344
32,3339.604
33,3322.194
34,3308.752
35,3337.050
36,3367.057
37,3366.087
38,3307.887
39,3323.527
40,3330.425
41,3349.888
42,3381.796
43,3347.211
44,3355.302
45,3298.560
46,3278.117
47,3276.179
48,3323.681
49,3342.568
50,3363.427
51,3318.130
52,3307.877
53,3315.346
54,3339.201
55,3363.668
56,3311.742
57,3290.141
58,3316.379
59,3298.454
60,3296.176
61,3279.709
62,3239.747
63,3281.559
64,3317.889
65,3340.695
66,3301.461
67,3277.933
68,3323.401
69,3323.478
70,3332.210
71,3364.320
72,3301.115
73,3310.010
74,3307.676
75,3332.225
76,3325.412
77,3333.082
78,3275.041
79,3303.860
80,3320.562
81,3281.338
82,3286.809
83,3289.965
84,3269.267
85,3252.319
86,3278.144
87,3315.367
88,3311.970
89,3333.303
