 ,Value
1,3306.499
2,3295.368
3,3294.742
4,3291.859
5,3263.502
6,3291.336
7,3283.199
8,3288.442
9,3297.890
10,3320.370
11,3282.516
12,3312.667
13,3276.676
14,3275.934
15,3293.927
16,3281.357
17,3305.083
18,3338.288
19,3309.377
20,3310.556
21,3314.876
22,3361.674
23,3373.860
24,3322.201
25,3359.573
26,3340.310
27,3366.047
28,3347.645
29,3358.266
30,3357.760
31,3360.263
32,3370.046
33,3394.676
34,3403.265
35,3401.797
36,3370.137
37,3395.459
38,3404.750
39,3410.707
40,3367.239
41,3345.117
42,3386.954
43,3369.482
44,3388.429
45,3417.749
46,3408.859
47,3390.138
48,3421.366
49,3441.222
50,3427.377
51,3377.756
52,3391.416
53,3390.278
54,3361.951
55,3322.566
56,3312.980
57,3302.285
58,3322.877
59,3336.508
60,3317.360
61,3324.733
62,3303.672
63,3333.663
64,3329.922
