X	Y
454.000	776.000
454.835	776.545
455.672	777.087
456.514	777.623
457.362	778.148
458.218	778.660
459.084	779.154
459.961	779.628
460.851	780.078
461.755	780.500
462.673	780.890
463.605	781.244
464.551	781.561
465.509	781.837
466.479	782.070
467.458	782.258
468.445	782.400
469.438	782.495
470.434	782.545
471.431	782.556
472.428	782.535
473.424	782.484
474.419	782.409
475.412	782.316
476.403	782.205
477.392	782.081
478.381	781.947
479.368	781.804
480.354	781.657
481.340	781.506
482.326	781.354
483.312	781.204
484.298	781.058
485.286	780.919
486.275	780.789
487.265	780.672
488.257	780.570
489.251	780.490
490.247	780.434
491.244	780.408
492.241	780.419
493.237	780.476
494.228	780.588
495.211	780.758
496.182	780.983
497.141	781.257
498.087	781.574
499.020	781.925
499.944	782.301
500.860	782.694
501.774	783.094
502.689	783.491
503.609	783.876
504.537	784.241
505.476	784.577
506.427	784.879
507.389	785.139
508.363	785.356
509.344	785.531
510.332	785.670
511.324	785.776
512.318	785.853
513.314	785.903
514.311	785.928
515.308	785.930
516.306	785.909
517.302	785.869
518.298	785.809
519.292	785.730
520.284	785.632
521.275	785.516
522.263	785.382
523.249	785.229
524.231	785.058
525.210	784.867
526.185	784.654
527.154	784.419
528.116	784.158
529.071	783.870
530.017	783.554
530.953	783.211
531.880	782.841
532.796	782.446
533.703	782.032
534.603	781.603
535.500	781.167
