X	Y
478.000	827.000
478.327	826.058
478.655	825.117
478.986	824.176
479.319	823.237
479.657	822.299
480.001	821.363
480.351	820.430
480.709	819.500
481.075	818.572
481.452	817.649
481.839	816.731
482.238	815.817
482.651	814.910
483.077	814.009
483.519	813.115
483.976	812.229
484.450	811.352
484.942	810.485
485.453	809.629
485.982	808.785
486.532	807.953
487.101	807.135
487.691	806.331
488.302	805.543
488.933	804.772
489.586	804.018
490.259	803.284
490.954	802.568
491.669	801.874
492.405	801.201
493.160	800.551
493.936	799.924
494.730	799.322
495.542	798.744
496.372	798.191
497.218	797.665
498.080	797.165
498.957	796.691
499.848	796.243
500.752	795.822
501.667	795.428
502.593	795.059
503.530	794.717
504.475	794.400
505.428	794.108
506.388	793.840
507.354	793.594
508.325	793.368
509.300	793.162
510.279	792.975
511.262	792.805
512.247	792.654
513.235	792.517
514.224	792.396
515.215	792.290
516.208	792.198
517.202	792.119
518.196	792.053
519.192	792.000
520.188	791.958
521.184	791.928
522.181	791.910
523.178	791.902
524.175	791.904
525.171	791.917
526.168	791.939
527.164	791.972
528.160	792.013
529.156	792.064
530.151	792.124
531.146	792.192
532.140	792.269
533.133	792.354
534.125	792.448
535.117	792.550
536.108	792.660
537.098	792.778
538.086	792.904
539.074	793.038
540.061	793.179
541.047	793.328
542.031	793.485
543.015	793.650
543.996	793.822
544.977	794.001
545.956	794.189
546.934	794.383
547.910	794.586
548.884	794.797
549.857	795.015
550.828	795.242
551.796	795.477
552.763	795.721
553.728	795.973
554.690	796.234
555.649	796.504
556.606	796.783
557.560	797.072
558.511	797.371
559.459	797.680
560.404	797.999
561.345	798.328
562.282	798.668
563.215	799.019
564.143	799.382
565.067	799.755
565.986	800.142
566.900	800.540
567.809	800.950
568.711	801.374
569.608	801.810
570.497	802.260
571.379	802.724
572.254	803.202
573.121	803.695
573.979	804.203
574.827	804.725
575.666	805.264
576.495	805.818
577.312	806.389
578.118	806.976
578.911	807.580
579.690	808.202
580.455	808.841
581.205	809.497
581.940	810.171
582.658	810.862
583.361	811.569
584.048	812.291
584.720	813.028
585.376	813.779
586.017	814.542
586.643	815.318
587.256	816.104
587.854	816.901
588.440	817.708
589.014	818.523
589.575	819.347
590.125	820.178
590.666	821.016
591.196	821.860
591.718	822.709
592.233	823.563
592.740	824.421
593.241	825.283
593.737	826.148
594.228	827.016
594.716	827.885
595.201	828.756
595.684	829.628
596.167	830.500
