 ,Value
1,3318.811
2,3315.176
3,3324.544
4,3369.213
5,3359.688
6,3350.929
7,3364.908
8,3317.477
9,3327.360
10,3390.406
11,3377.440
12,3340.230
13,3380.273
14,3323.364
15,3335.084
16,3317.108
17,3285.892
18,3314.734
19,3297.200
20,3277.894
21,3319.176
22,3324.207
23,3329.233
24,3326.556
25,3320.700
26,3324.762
27,3311.914
28,3338.354
29,3322.810
30,3315.240
31,3293.219
32,3351.330
33,3382.031
34,3374.500
35,3368.987
36,3355.485
37,3372.288
38,3341.947
39,3352.397
40,3329.530
41,3305.353
42,3338.882
43,3344.623
44,3375.817
45,3383.146
46,3413.175
47,3395.838
48,3363.327
49,3401.301
50,3422.439
51,3440.788
52,3422.606
53,3431.307
54,3407.898
55,3409.167
56,3411.509
57,3422.247
58,3363.839
59,3381.279
60,3372.056
61,3374.724
62,3412.073
63,3413.946
64,3364.062
65,3420.418
66,3403.764
67,3405.603
68,3431.413
69,3421.736
70,3437.147
71,3409.119
72,3344.100
73,3303.868
74,3364.685
75,3364.860
76,3419.228
77,3402.019
78,3382.218
79,3390.865
80,3366.622
81,3359.679
82,3363.899
83,3321.584
84,3351.507
85,3354.648
86,3332.486
87,3329.358
88,3346.360
89,3363.236
90,3349.353
91,3353.467
92,3374.694
93,3402.376
94,3388.947
95,3381.632
96,3409.357
97,3465.153
98,3420.450
99,3347.610
100,3335.274
101,3329.787
102,3350.476
103,3367.225
104,3394.261
105,3391.835
106,3358.273
107,3360.865
108,3380.312
109,3376.345
110,3368.007
111,3365.020
112,3368.006
113,3405.755
114,3382.346
115,3415.504
116,3462.030
117,3412.599
118,3370.203
119,3367.052
120,3388.122
121,3379.283
122,3413.996
123,3440.734
124,3392.767
125,3351.437
126,3402.675
127,3367.646
128,3378.743
129,3426.264
130,3406.501
131,3431.189
132,3441.772
133,3378.438
134,3387.066
135,3362.653
136,3323.752
137,3345.637
138,3342.217
139,3332.004
140,3320.919
141,3321.589
142,3321.760
143,3367.130
144,3359.116
145,3354.352
146,3376.781
147,3323.569
148,3341.715
149,3383.288
150,3359.975
151,3370.082
152,3375.067
153,3333.876
154,3363.922
