 ,Value
1,3315.742
2,3320.263
3,3284.317
4,3299.754
5,3288.562
6,3281.474
7,3251.516
8,3247.784
9,3282.023
10,3294.464
11,3302.102
12,3295.201
13,3286.518
14,3312.597
15,3274.980
16,3295.595
17,3326.615
18,3346.515
19,3346.051
20,3367.788
21,3404.475
22,3405.951
23,3381.472
24,3399.488
25,3392.522
26,3358.710
27,3375.575
28,3362.809
29,3376.228
30,3395.077
31,3404.694
32,3402.744
33,3361.324
34,3359.850
35,3410.611
36,3372.389
37,3324.260
38,3361.948
39,3339.861
40,3359.975
41,3365.936
42,3374.097
43,3376.202
44,3390.153
45,3417.513
46,3386.050
47,3376.880
48,3395.827
49,3379.391
50,3358.766
51,3407.863
52,3398.301
53,3420.013
54,3413.831
55,3396.488
56,3356.483
57,3311.577
58,3304.833
59,3300.383
60,3401.858
61,3383.636
62,3365.926
63,3357.582
64,3404.019
65,3376.681
66,3327.729
67,3358.092
68,3309.367
69,3341.853
70,3338.339
71,3330.942
72,3344.456
73,3362.011
74,3360.795
75,3307.841
