 ,Value
1,3246.226
2,3258.161
3,3238.091
4,3218.993
5,3201.939
6,3217.613
7,3226.543
8,3236.243
9,3236.392
10,3258.430
11,3250.104
12,3233.903
13,3238.216
14,3235.318
15,3238.313
16,3222.827
17,3243.447
18,3240.442
19,3258.402
20,3247.722
21,3223.418
22,3197.566
23,3204.680
24,3242.222
25,3219.828
26,3226.778
27,3230.555
28,3226.773
29,3268.120
30,3222.679
31,3202.003
32,3226.433
33,3263.110
34,3263.000
35,3253.585
36,3236.000
37,3272.806
38,3268.350
39,3235.233
40,3220.236
41,3241.401
42,3238.598
43,3234.136
44,3236.554
45,3259.602
46,3254.551
47,3268.237
48,3237.374
49,3220.498
50,3209.885
51,3214.130
52,3242.395
53,3241.071
54,3249.531
55,3249.328
56,3245.291
57,3229.395
58,3221.515
59,3232.352
60,3244.209
61,3256.825
62,3252.357
63,3260.749
64,3266.067
65,3246.322
66,3235.707
67,3229.592
68,3215.334
69,3225.020
70,3241.262
71,3242.801
72,3259.836
73,3249.481
74,3238.597
75,3253.792
76,3209.479
77,3220.810
78,3225.208
79,3244.209
80,3247.291
