X	Y
702.000	348.000
702.982	348.176
703.963	348.353
704.944	348.536
705.923	348.724
706.901	348.921
707.876	349.129
708.849	349.349
709.818	349.585
710.783	349.838
711.742	350.110
712.695	350.405
713.640	350.723
714.576	351.067
715.502	351.438
716.415	351.839
717.314	352.270
718.197	352.734
719.062	353.231
719.906	353.762
720.730	354.324
721.532	354.917
722.314	355.535
723.076	356.179
723.819	356.844
724.543	357.530
725.250	358.234
725.940	358.954
726.613	359.690
727.272	360.439
727.916	361.200
728.546	361.973
729.164	362.756
729.770	363.548
730.364	364.349
730.948	365.157
731.523	365.973
732.088	366.795
732.644	367.622
733.193	368.455
733.735	369.292
734.270	370.134
734.799	370.980
735.322	371.829
735.838	372.682
736.347	373.540
736.849	374.402
737.343	375.268
737.828	376.140
738.304	377.016
738.771	377.897
739.227	378.784
739.672	379.677
740.106	380.575
740.527	381.479
740.936	382.389
741.331	383.304
741.712	384.226
742.077	385.154
742.427	386.088
742.760	387.028
743.076	387.974
743.373	388.926
743.650	389.884
743.907	390.848
744.143	391.817
744.358	392.791
744.550	393.770
744.719	394.753
744.866	395.739
744.992	396.728
745.100	397.720
745.190	398.713
745.265	399.708
745.325	400.703
745.372	401.699
745.407	402.696
745.432	403.693
745.448	404.690
745.457	405.688
745.460	406.685
745.459	407.682
745.455	408.680
745.450	409.677
745.445	410.674
745.443	411.672
745.446	412.669
745.456	413.666
745.475	414.663
745.506	415.660
745.551	416.657
745.607	417.652
745.672	418.648
745.740	419.643
745.809	420.638
745.873	421.633
745.929	422.629
745.970	423.625
745.993	424.622
745.991	425.620
745.961	426.617
745.898	427.612
745.799	428.604
745.663	429.592
745.484	430.573
745.267	431.547
745.014	432.511
744.730	433.467
744.418	434.415
744.082	435.353
743.724	436.284
743.347	437.208
742.953	438.124
742.545	439.034
742.124	439.938
741.691	440.837
741.248	441.730
740.797	442.620
740.337	443.505
739.871	444.387
739.400	445.265
738.924	446.142
738.443	447.016
737.960	447.888
737.475	448.760
736.988	449.630
736.500	450.500
