 ,Value
1,3618.324
2,3655.152
3,3657.505
4,3645.928
5,3721.190
6,3712.452
7,3657.948
8,3681.131
9,3707.605
10,3696.984
11,3717.433
12,3622.972
13,3699.394
14,3658.633
15,3617.433
16,3614.980
17,3617.901
18,3610.716
19,3689.235
20,3639.535
21,3629.720
22,3609.266
23,3604.312
24,3607.954
25,3607.826
26,3563.959
27,3533.377
28,3498.862
29,3512.255
30,3502.825
31,3524.782
32,3485.066
33,3527.910
34,3624.348
35,3607.740
36,3563.122
37,3542.922
38,3570.863
39,3565.064
40,3533.239
41,3476.703
42,3473.124
43,3488.774
44,3531.805
45,3483.122
46,3485.013
47,3468.643
48,3473.943
49,3541.809
50,3534.256
51,3473.098
52,3519.990
53,3552.129
54,3536.854
55,3593.668
56,3535.413
57,3505.748
58,3517.432
59,3530.117
60,3551.119
61,3505.222
62,3508.424
63,3507.218
64,3432.612
65,3513.925
66,3506.837
67,3508.647
68,3557.950
69,3481.325
70,3461.833
71,3510.794
72,3469.190
73,3443.754
74,3454.815
75,3511.484
76,3546.695
77,3479.427
78,3506.297
79,3587.433
80,3538.463
81,3526.997
82,3576.660
83,3536.140
84,3496.035
85,3552.453
86,3559.003
87,3521.332
88,3513.056
89,3492.864
90,3510.220
91,3510.932
92,3546.415
93,3530.333
94,3549.937
95,3532.301
96,3486.541
97,3510.188
98,3522.178
99,3552.218
