X	Y
721.000	368.000
721.669	368.742
722.337	369.485
723.002	370.231
723.664	370.979
724.323	371.731
724.975	372.487
725.621	373.250
726.259	374.018
726.887	374.795
727.506	375.580
728.112	376.374
728.704	377.179
729.281	377.994
729.842	378.821
730.384	379.661
730.906	380.512
731.406	381.377
731.882	382.256
732.331	383.148
732.753	384.054
733.147	384.972
733.514	385.901
733.853	386.841
734.167	387.789
734.456	388.746
734.720	389.709
734.962	390.679
735.182	391.653
735.381	392.633
735.561	393.615
735.721	394.601
735.865	395.590
735.992	396.581
736.103	397.574
736.201	398.568
736.284	399.564
736.355	400.561
736.414	401.558
736.463	402.556
736.502	403.554
736.531	404.553
736.551	405.552
736.564	406.551
736.569	407.550
736.566	408.549
736.556	409.548
736.541	410.547
736.519	411.546
736.491	412.545
736.459	413.544
736.422	414.542
736.380	415.540
736.333	416.538
736.284	417.536
736.230	418.534
736.174	419.531
736.114	420.529
736.052	421.526
735.988	422.523
735.922	423.520
735.854	424.517
735.785	425.514
735.715	426.510
735.644	427.507
735.572	428.503
735.500	429.500
