 ,Value
1,3460.291
2,3489.788
3,3482.101
4,3464.769
5,3423.866
6,3458.919
7,3441.412
8,3424.973
9,3492.361
10,3480.444
11,3540.622
12,3479.330
13,3548.420
14,3546.846
15,3542.750
16,3551.241
17,3578.708
18,3529.834
19,3515.766
20,3543.594
21,3555.201
22,3571.499
23,3598.855
24,3563.848
25,3553.740
26,3536.620
27,3577.376
28,3593.402
29,3562.824
30,3544.542
31,3546.819
32,3556.562
33,3503.056
34,3588.558
35,3589.513
36,3544.832
37,3573.007
38,3546.574
39,3571.643
40,3590.390
41,3587.759
42,3590.336
43,3645.702
44,3666.027
45,3567.412
46,3614.154
47,3618.340
48,3570.945
49,3593.849
50,3610.103
51,3583.441
52,3637.101
53,3530.512
54,3627.087
