X	Y
714.000	351.000
714.889	351.465
715.778	351.932
716.664	352.403
717.546	352.882
718.423	353.370
719.293	353.869
720.155	354.382
721.008	354.911
721.849	355.459
722.676	356.027
723.487	356.618
724.280	357.234
725.052	357.875
725.800	358.543
726.522	359.240
727.215	359.966
727.876	360.721
728.503	361.504
729.093	362.316
729.650	363.150
730.175	364.005
730.672	364.877
731.142	365.764
731.589	366.663
732.014	367.571
732.421	368.489
732.810	369.414
733.185	370.345
733.548	371.280
733.900	372.220
734.243	373.163
734.579	374.109
734.910	375.056
735.237	376.005
735.561	376.954
735.885	377.904
736.210	378.854
736.537	379.802
736.869	380.750
737.206	381.695
737.551	382.637
737.904	383.577
738.265	384.513
738.632	385.447
739.005	386.379
739.381	387.309
739.761	388.238
740.142	389.166
740.524	390.094
740.904	391.023
741.282	391.953
741.655	392.884
742.023	393.818
742.382	394.755
742.732	395.695
743.070	396.640
743.394	397.590
743.700	398.546
743.987	399.507
744.250	400.476
744.488	401.451
744.697	402.432
744.876	403.420
745.026	404.412
745.151	405.407
745.251	406.406
745.330	407.406
745.389	408.408
745.431	409.411
745.460	410.414
745.477	411.417
745.487	412.421
745.491	413.424
745.492	414.428
745.492	415.431
745.494	416.435
745.500	417.438
745.510	418.442
745.525	419.445
745.545	420.449
745.568	421.452
745.596	422.455
745.626	423.458
745.660	424.461
745.697	425.464
745.736	426.467
745.777	427.469
745.820	428.472
745.866	429.474
745.913	430.477
745.962	431.479
746.012	432.481
746.063	433.484
746.115	434.486
746.169	435.488
746.223	436.490
746.277	437.492
746.333	438.494
746.388	439.496
746.444	440.498
746.500	441.500
