 ,Value
1,3414.080
2,3406.128
3,3395.812
4,3362.914
5,3372.586
6,3357.176
7,3400.351
8,3423.032
9,3390.437
10,3380.348
11,3378.170
12,3387.251
13,3412.903
14,3371.700
15,3338.508
16,3362.129
17,3421.307
18,3422.521
19,3385.447
20,3400.511
21,3393.107
22,3388.160
23,3345.222
24,3312.035
25,3328.967
26,3347.309
27,3371.724
28,3370.795
29,3341.380
30,3397.523
31,3376.167
32,3383.537
33,3374.060
34,3388.444
35,3362.914
36,3380.083
37,3414.686
38,3352.849
39,3369.492
40,3333.584
41,3381.693
42,3368.628
43,3359.497
44,3362.374
45,3372.592
46,3338.393
47,3361.479
48,3382.234
49,3325.821
50,3314.709
51,3335.136
52,3357.333
53,3343.156
54,3351.783
55,3354.781
56,3333.407
57,3306.931
58,3359.172
59,3361.842
60,3319.582
61,3371.401
62,3390.625
63,3356.374
64,3348.272
65,3374.231
66,3368.511
67,3341.113
68,3342.340
69,3318.859
70,3361.624
71,3371.986
72,3357.915
73,3357.972
74,3326.642
75,3332.932
76,3346.039
77,3351.036
78,3399.931
79,3341.520
80,3360.282
81,3313.197
82,3318.257
83,3338.729
84,3360.686
85,3353.630
86,3356.581
