X	Y
683.000	347.000
683.990	347.133
684.979	347.267
685.968	347.403
686.957	347.543
687.945	347.688
688.932	347.839
689.918	347.996
690.903	348.161
691.886	348.334
692.868	348.515
693.848	348.706
694.827	348.905
695.803	349.114
696.777	349.332
697.750	349.560
698.720	349.796
699.688	350.042
700.653	350.297
701.616	350.560
702.577	350.832
703.535	351.113
704.491	351.402
705.444	351.700
706.394	352.007
707.341	352.323
708.285	352.648
709.226	352.983
710.163	353.327
711.097	353.681
712.027	354.045
712.952	354.421
713.873	354.807
714.789	355.204
715.700	355.613
716.605	356.035
717.503	356.470
718.395	356.919
719.280	357.382
720.156	357.861
721.023	358.356
721.879	358.870
722.724	359.402
723.556	359.954
724.373	360.528
725.174	361.124
725.956	361.745
726.719	362.389
727.460	363.059
728.177	363.753
728.869	364.473
729.533	365.219
730.168	365.989
730.773	366.783
731.346	367.601
731.886	368.440
732.394	369.301
732.867	370.179
733.306	371.076
733.711	371.989
734.085	372.915
734.429	373.852
734.746	374.799
735.036	375.754
735.305	376.716
735.551	377.684
735.776	378.656
735.984	379.633
736.173	380.613
736.346	381.597
736.504	382.583
736.647	383.571
736.777	384.561
736.893	385.553
736.998	386.546
737.091	387.540
737.173	388.535
737.245	389.531
737.306	390.527
737.359	391.525
737.402	392.522
737.437	393.520
737.464	394.518
737.483	395.516
737.495	396.515
737.500	397.513
737.498	398.512
737.488	399.510
737.472	400.509
737.447	401.507
737.415	402.505
737.374	403.503
737.325	404.500
737.267	405.497
737.200	406.493
737.124	407.489
737.040	408.484
736.948	409.478
736.848	410.471
736.740	411.464
736.626	412.456
736.507	413.447
736.381	414.438
736.249	415.428
736.110	416.416
735.961	417.404
735.802	418.389
735.631	419.373
735.447	420.355
735.248	421.333
735.032	422.308
734.799	423.279
734.545	424.245
734.271	425.205
733.971	426.157
733.646	427.101
733.293	428.035
732.912	428.958
732.504	429.869
732.073	430.770
731.620	431.660
731.147	432.539
730.657	433.409
730.153	434.271
729.637	435.126
729.111	435.975
728.578	436.819
728.040	437.660
727.500	438.500
