 ,Value
1,3442.748
2,3408.744
3,3364.691
4,3377.896
5,3389.000
6,3369.493
7,3409.748
8,3432.627
9,3417.188
10,3414.443
11,3361.230
12,3404.343
13,3410.984
14,3418.822
15,3391.782
16,3418.663
17,3397.183
18,3442.106
19,3376.067
20,3365.534
21,3420.647
22,3418.902
23,3457.718
24,3443.656
25,3425.380
26,3379.728
27,3429.820
28,3423.689
29,3401.802
30,3381.725
31,3401.088
32,3342.414
33,3366.984
34,3382.049
35,3396.143
36,3413.353
37,3417.508
38,3388.202
39,3417.389
40,3382.924
41,3402.544
42,3396.107
43,3358.771
44,3358.162
45,3372.187
46,3418.054
47,3417.764
48,3386.836
49,3375.283
50,3400.442
51,3339.909
52,3368.846
53,3353.291
54,3384.723
55,3308.236
56,3319.765
57,3366.678
58,3362.525
59,3296.542
60,3335.827
61,3344.874
62,3322.249
63,3351.030
64,3388.863
65,3383.379
66,3323.026
67,3318.049
68,3356.096
69,3340.649
70,3343.095
71,3337.894
72,3374.785
73,3371.722
74,3362.558
75,3342.727
76,3336.193
77,3360.429
78,3331.722
79,3350.879
80,3364.362
81,3342.429
82,3361.809
83,3340.499
84,3339.621
85,3364.940
86,3350.161
