 ,Value
1,3584.575
2,3610.058
3,3573.912
4,3588.648
5,3601.580
6,3608.399
7,3618.167
8,3635.647
9,3689.596
10,3629.945
11,3622.177
12,3659.562
13,3722.309
14,3648.434
15,3619.305
16,3634.395
17,3617.083
18,3647.688
19,3652.544
20,3650.964
21,3603.812
22,3633.169
23,3629.423
24,3645.056
25,3612.885
26,3621.392
27,3582.715
28,3605.114
29,3625.778
30,3666.314
31,3635.975
32,3651.791
33,3630.965
34,3596.990
35,3596.343
36,3625.266
37,3579.546
38,3521.970
39,3544.673
40,3516.998
41,3548.880
42,3572.490
43,3618.636
44,3617.439
45,3540.777
46,3518.343
47,3608.731
48,3584.336
49,3614.503
50,3555.440
51,3511.020
52,3614.611
53,3615.194
54,3558.151
55,3550.378
56,3577.577
57,3533.833
58,3525.377
59,3499.926
60,3480.459
61,3512.520
62,3504.057
63,3514.702
64,3552.191
65,3541.284
66,3553.569
67,3511.870
68,3523.838
69,3539.860
70,3520.912
71,3507.959
72,3542.654
73,3547.356
74,3554.718
75,3560.225
76,3644.944
77,3644.466
78,3632.155
79,3625.479
80,3624.260
81,3667.186
82,3659.651
83,3615.507
84,3622.770
85,3658.074
86,3627.352
87,3649.637
88,3680.979
89,3657.713
90,3699.747
91,3734.636
92,3746.301
