X	Y
697.000	346.000
697.957	346.302
698.914	346.604
699.871	346.905
700.829	347.203
701.788	347.500
702.747	347.795
703.707	348.087
704.668	348.376
705.630	348.663
706.592	348.946
707.556	349.227
708.520	349.506
709.485	349.782
710.449	350.058
711.413	350.337
712.376	350.621
713.337	350.911
714.295	351.209
715.250	351.516
716.202	351.835
717.149	352.167
718.091	352.513
719.027	352.875
719.955	353.255
720.876	353.654
721.787	354.075
722.686	354.520
723.573	354.989
724.445	355.486
725.299	356.014
726.132	356.573
726.940	357.168
727.720	357.799
728.467	358.469
729.176	359.179
729.846	359.926
730.476	360.707
731.067	361.517
731.620	362.354
732.138	363.214
732.621	364.094
733.072	364.990
733.495	365.900
733.890	366.822
734.262	367.754
734.612	368.695
734.944	369.642
735.259	370.595
735.560	371.552
735.849	372.513
736.128	373.477
736.400	374.443
736.666	375.410
736.928	376.379
737.189	377.348
737.450	378.317
737.714	379.285
737.979	380.253
738.247	381.220
738.516	382.187
738.786	383.153
739.056	384.120
739.327	385.086
739.598	386.052
739.868	387.019
740.137	387.986
740.404	388.953
740.670	389.921
740.933	390.889
741.193	391.858
741.450	392.828
741.703	393.799
741.952	394.771
742.195	395.745
742.434	396.720
742.666	397.696
742.892	398.674
743.111	399.653
743.321	400.634
743.524	401.617
743.716	402.602
743.899	403.589
744.071	404.577
744.231	405.568
744.378	406.560
744.512	407.555
744.631	408.551
744.735	409.550
744.822	410.549
744.892	411.550
744.945	412.552
744.978	413.555
744.992	414.559
744.985	415.562
744.958	416.565
744.909	417.568
744.838	418.568
744.745	419.568
744.629	420.564
744.490	421.558
744.329	422.549
744.146	423.535
743.944	424.518
743.723	425.497
743.485	426.472
743.231	427.443
742.962	428.410
742.681	429.373
742.387	430.332
742.081	431.288
741.766	432.241
741.441	433.190
741.108	434.137
740.768	435.081
740.421	436.022
740.068	436.962
739.710	437.899
739.348	438.835
738.983	439.770
738.614	440.703
738.244	441.636
737.872	442.568
737.500	443.500
