 ,Value
1,3638.237
2,3549.329
3,3579.037
4,3547.448
5,3581.959
6,3569.404
7,3515.146
8,3556.920
9,3528.427
10,3580.520
11,3600.146
12,3601.149
13,3561.898
14,3562.778
15,3546.781
16,3532.488
17,3560.527
18,3615.171
19,3578.406
20,3498.241
21,3482.498
22,3517.733
23,3543.066
24,3468.081
25,3480.758
26,3489.370
27,3469.195
28,3497.723
29,3443.972
30,3435.087
31,3470.549
32,3501.037
33,3490.825
34,3535.529
35,3495.387
36,3503.245
37,3539.342
38,3569.235
39,3510.321
40,3508.508
41,3539.402
42,3510.906
43,3544.661
44,3542.442
45,3511.447
46,3446.832
47,3501.819
48,3490.364
49,3527.131
50,3457.267
51,3518.256
52,3519.101
53,3524.433
54,3508.941
55,3473.642
56,3512.513
57,3570.362
58,3544.057
59,3547.476
60,3455.595
61,3524.820
62,3509.330
63,3544.050
64,3552.056
65,3537.960
66,3571.036
67,3640.550
68,3636.408
69,3566.781
70,3541.166
71,3569.706
72,3573.601
73,3565.093
74,3539.546
75,3542.730
76,3550.985
77,3595.101
78,3608.970
79,3563.407
80,3585.854
81,3558.167
82,3597.822
83,3611.888
84,3569.266
85,3571.419
86,3581.460
87,3624.586
88,3542.383
89,3541.567
90,3535.938
91,3571.458
92,3617.599
93,3674.042
94,3570.713
95,3607.939
96,3623.989
97,3635.496
