 ,Value
1,3347.739
2,3420.708
3,3435.474
4,3436.479
5,3393.290
6,3408.676
7,3395.917
8,3398.970
9,3403.974
10,3435.054
11,3465.825
12,3391.362
13,3386.657
14,3384.627
15,3343.573
16,3342.828
17,3370.224
18,3451.077
19,3435.381
20,3427.930
21,3406.747
22,3442.196
23,3416.434
24,3377.192
25,3438.058
26,3382.106
27,3388.754
28,3424.893
29,3408.680
30,3413.279
31,3380.540
32,3407.099
33,3415.435
34,3367.331
35,3398.172
36,3408.058
37,3392.148
38,3394.306
39,3403.769
40,3388.179
41,3379.158
42,3394.475
43,3416.603
44,3433.484
45,3426.008
46,3373.925
47,3365.849
48,3380.100
49,3421.801
50,3367.788
51,3398.747
52,3338.989
53,3365.888
54,3377.934
55,3366.884
56,3418.309
57,3379.549
58,3368.044
59,3397.730
60,3388.739
61,3434.186
62,3433.624
63,3345.676
64,3391.134
65,3394.312
66,3364.655
67,3361.386
68,3351.106
69,3396.833
70,3428.550
71,3407.568
72,3416.832
73,3411.878
74,3394.830
75,3388.263
