 ,Value
1,3778.144
2,3714.389
3,3680.918
4,3642.622
5,3674.865
6,3647.008
7,3666.775
8,3703.022
9,3691.520
10,3754.825
11,3723.933
12,3736.372
13,3720.213
14,3700.398
15,3683.085
16,3688.099
17,3641.803
18,3661.166
19,3720.670
20,3644.733
21,3568.759
22,3635.254
23,3644.441
24,3613.670
25,3614.831
26,3647.684
27,3567.331
28,3555.835
29,3556.404
30,3574.544
31,3528.646
32,3547.074
33,3596.474
34,3567.835
35,3548.234
36,3617.726
37,3577.765
38,3617.285
39,3625.493
40,3622.014
41,3650.279
42,3626.041
43,3681.452
44,3665.635
45,3611.606
46,3595.052
47,3586.949
48,3595.285
49,3611.035
50,3627.274
51,3606.924
52,3631.914
53,3595.416
54,3630.662
55,3643.606
56,3664.466
57,3665.053
58,3663.192
59,3697.280
60,3728.719
61,3686.137
62,3643.678
63,3668.246
64,3699.880
65,3712.897
66,3731.635
67,3738.897
68,3672.897
69,3673.564
70,3708.174
71,3656.701
72,3648.907
73,3696.002
