 ,Value
1,3677.184
2,3689.336
3,3723.031
4,3693.235
5,3705.253
6,3717.554
7,3705.408
8,3684.222
9,3692.541
10,3616.644
11,3616.874
12,3588.716
13,3591.629
14,3575.153
15,3579.125
16,3578.404
17,3586.443
18,3513.631
19,3521.576
20,3522.501
21,3602.662
22,3533.667
23,3567.563
24,3562.629
25,3605.814
26,3568.238
27,3570.618
28,3590.915
29,3593.394
30,3573.955
31,3537.921
32,3546.305
33,3481.725
34,3464.306
35,3499.140
36,3465.136
37,3471.196
38,3545.560
39,3541.559
40,3521.076
41,3414.759
42,3438.011
43,3481.387
44,3467.148
45,3469.750
46,3454.085
47,3473.623
48,3438.241
49,3453.217
50,3563.109
51,3539.044
52,3528.451
53,3526.565
54,3503.177
55,3510.884
56,3466.044
57,3497.695
58,3518.820
59,3470.996
60,3512.275
61,3518.459
62,3536.496
63,3546.218
64,3538.841
65,3570.854
66,3507.766
67,3524.160
68,3470.267
69,3508.732
70,3491.923
71,3506.198
72,3430.456
73,3456.327
74,3483.506
75,3480.215
76,3508.500
77,3489.572
78,3500.499
79,3533.518
80,3512.481
81,3542.388
82,3544.848
83,3561.130
84,3572.069
85,3556.713
86,3568.771
87,3553.885
88,3544.790
89,3548.916
90,3603.503
91,3536.493
92,3564.888
93,3530.337
94,3601.593
95,3551.381
96,3566.890
97,3553.062
98,3563.318
99,3615.535
100,3569.215
101,3593.879
102,3594.722
103,3585.256
104,3548.031
105,3576.718
106,3594.573
107,3622.906
108,3657.782
109,3652.393
110,3611.908
111,3631.185
112,3613.808
113,3636.510
114,3583.236
115,3569.912
116,3583.810
117,3624.598
118,3589.917
119,3567.470
120,3557.352
121,3656.743
122,3630.300
123,3663.291
124,3650.665
125,3695.749
126,3657.286
127,3574.830
128,3535.182
129,3572.455
130,3623.448
131,3638.838
132,3615.227
