 ,Value
1,3364.266
2,3383.679
3,3349.685
4,3366.794
5,3366.335
6,3360.511
7,3384.023
8,3403.991
9,3383.203
10,3390.074
11,3407.412
12,3359.332
13,3367.122
14,3359.369
15,3358.815
16,3367.924
17,3366.378
18,3349.261
19,3333.450
20,3422.940
21,3408.598
22,3353.909
23,3392.759
24,3380.646
25,3382.785
26,3389.653
27,3373.229
28,3379.278
29,3389.318
30,3378.572
31,3407.119
32,3411.100
33,3398.859
34,3363.105
35,3409.031
36,3387.868
37,3340.862
38,3398.316
39,3381.807
40,3395.751
41,3381.945
42,3373.799
43,3349.624
44,3371.872
45,3320.281
46,3361.908
47,3353.722
48,3355.004
49,3341.966
50,3371.212
51,3324.242
52,3301.250
53,3363.684
54,3363.931
55,3334.452
56,3321.605
57,3310.805
58,3320.936
59,3357.875
60,3326.171
61,3309.478
62,3356.000
63,3347.099
64,3363.084
65,3315.637
66,3337.233
67,3352.141
68,3400.744
69,3342.518
70,3309.589
71,3359.609
72,3320.948
73,3331.851
74,3368.692
75,3388.523
76,3338.900
77,3341.439
78,3346.148
79,3338.471
80,3341.095
81,3310.114
82,3316.377
83,3324.786
84,3350.752
85,3336.296
86,3365.607
