 ,Value
1,3359.254
2,3372.913
3,3402.691
4,3392.465
5,3475.061
6,3402.963
7,3403.230
8,3370.442
9,3367.202
10,3383.092
11,3371.462
12,3400.114
13,3350.784
14,3421.285
15,3442.598
16,3359.712
17,3372.792
18,3386.481
19,3419.749
20,3416.286
21,3428.652
22,3376.802
23,3405.668
24,3425.434
25,3421.954
26,3401.388
27,3387.604
28,3418.512
29,3409.969
30,3369.083
31,3353.826
32,3405.939
33,3425.000
34,3394.218
35,3377.744
36,3368.004
37,3390.208
38,3368.639
39,3365.546
40,3372.030
41,3413.287
42,3375.907
43,3351.027
44,3351.113
45,3349.060
46,3417.580
47,3368.572
48,3375.157
49,3379.555
50,3412.654
51,3403.227
52,3344.373
53,3341.363
54,3328.948
55,3332.665
56,3325.697
57,3315.785
58,3334.311
59,3353.892
60,3330.187
61,3311.670
62,3352.137
63,3356.692
64,3339.166
65,3361.248
66,3361.877
67,3336.700
68,3293.611
69,3360.403
70,3379.135
71,3332.508
72,3355.710
73,3333.202
74,3363.782
75,3376.385
76,3322.610
77,3311.340
78,3331.965
79,3322.704
80,3319.469
81,3375.656
82,3368.773
83,3325.699
84,3343.085
85,3346.560
86,3359.998
