 ,Value
1,3491.900
2,3477.962
3,3486.814
4,3469.588
5,3519.263
6,3513.183
7,3480.902
8,3480.690
9,3524.739
10,3492.465
11,3574.400
12,3556.023
13,3573.813
14,3514.159
15,3535.611
16,3584.443
17,3590.291
18,3609.190
19,3679.136
20,3667.648
21,3690.580
22,3720.852
23,3728.332
24,3694.722
25,3682.040
26,3683.200
27,3687.167
28,3693.630
29,3694.161
30,3645.063
31,3595.803
32,3647.804
33,3650.005
34,3582.445
35,3590.921
36,3577.421
37,3601.325
38,3645.492
39,3646.045
40,3591.028
41,3586.601
42,3599.724
43,3613.512
44,3587.829
45,3574.373
46,3598.423
47,3561.358
48,3602.607
49,3589.274
50,3572.666
51,3607.023
52,3534.046
53,3560.602
54,3602.685
55,3591.687
