 ,Mean,Min,Max,Median,Ch,Frame,Length
95,3504.691,3191,4010,3498.000,1,95,44.914
96,3512.359,3164,4150,3505.000,1,96,44.914
97,3518.722,3155,4073,3510.000,1,97,44.914
98,3510.726,3204,3972,3501.000,1,98,44.914
99,3535.926,3141,4060,3520.000,1,99,44.914
100,3493.978,3154,4030,3481.500,1,100,46.669
101,3497.040,3128,4040,3491.000,1,101,46.669
102,3503.925,3072,3981,3484.000,1,102,43.142
103,3493.563,3119,4043,3483.500,1,103,43.142
104,3497.803,3157,4131,3482.000,1,104,43.142
105,3499.480,3167,4033,3487.500,1,105,44.478
106,3549.160,3232,4027,3538.000,1,106,44.342
107,3544.114,3244,4088,3527.500,1,107,44.342
108,3523.798,3209,4176,3509.000,1,108,44.342
109,3516.504,3168,4000,3506.000,1,109,44.342
110,3517.618,3170,4030,3506.500,1,110,44.342
111,3509.145,3175,3998,3500.000,1,111,44.342
112,3499.388,3181,4070,3493.000,1,112,44.342
113,3497.344,3151,3947,3483.500,1,113,44.342
114,3519.004,3154,4138,3509.500,1,114,44.342
115,3557.544,3157,4018,3545.000,1,115,44.342
116,3545.893,3126,4024,3540.500,1,116,44.342
117,3553.809,3231,4163,3537.000,1,117,44.342
118,3552.888,3183,4195,3548.000,1,118,44.342
119,3571.737,3252,4126,3558.000,1,119,44.342
120,3557.088,3131,4074,3550.000,1,120,49.862
121,3527.191,3153,4003,3519.000,1,121,49.862
122,3531.263,3118,4034,3521.000,1,122,49.862
123,3523.059,3201,3971,3506.000,1,123,49.862
124,3551.788,3187,4073,3542.000,1,124,49.862
125,3553.395,3156,4055,3549.000,1,125,49.862
126,3539.652,3131,4044,3540.000,1,126,49.862
127,3537.579,3198,4071,3518.000,1,127,46.907
128,3558.446,3178,4081,3555.000,1,128,46.907
129,3537.012,3127,4101,3523.500,1,129,46.907
130,3553.113,3210,4029,3544.500,1,130,46.907
131,3546.958,3162,4029,3546.000,1,131,46.907
132,3544.838,3147,4064,3529.000,1,132,46.907
133,3557.623,3135,4147,3546.000,1,133,46.907
134,3543.240,3194,4027,3543.000,1,134,46.907
135,3578.613,3175,4002,3563.500,1,135,46.907
136,3556.396,3177,3998,3539.500,1,136,46.907
137,3559.569,3221,4055,3541.000,1,137,46.907
138,3539.950,3160,4101,3528.500,1,138,46.907
139,3558.733,3215,4249,3554.000,1,139,46.907
140,3509.061,3112,4139,3499.500,1,140,48.374
141,3526.876,3137,4188,3520.000,1,141,48.374
142,3543.998,3225,4169,3540.000,1,142,48.374
143,3542.967,3171,4046,3537.500,1,143,48.374
144,3519.386,3184,3965,3511.000,1,144,44.735
145,3506.285,3176,4142,3486.000,1,145,44.735
146,3489.553,3137,4036,3494.000,1,146,44.735
147,3498.377,3145,3965,3484.000,1,147,44.735
148,3501.195,3024,4022,3498.000,1,148,44.735
149,3512.259,3148,3949,3503.500,1,149,44.735
150,3506.542,3202,3995,3500.000,1,150,44.735
151,3483.450,3157,3952,3468.000,1,151,44.735
152,3513.357,3167,3999,3501.000,1,152,44.735
153,3511.340,3106,4004,3504.000,1,153,44.735
154,3515.857,3187,3947,3508.000,1,154,44.735
155,3512.094,3142,4166,3508.500,1,155,44.735
156,3513.522,3187,4117,3499.500,1,156,44.735
157,3511.708,3090,4001,3511.500,1,157,44.735
158,3534.138,3159,3961,3529.500,1,158,44.735
159,3540.261,3202,4030,3538.500,1,159,44.735
160,3510.346,3127,3964,3502.000,1,160,44.735
161,3482.370,3105,4076,3467.000,1,161,46.155
162,3483.738,3078,3974,3471.000,1,162,46.155
163,3472.226,3187,3942,3463.000,1,163,46.155
164,3482.400,3160,3990,3472.000,1,164,46.155
165,3496.376,3170,3854,3488.000,1,165,46.155
166,3484.438,3178,3905,3473.000,1,166,46.155
167,3513.797,3162,3968,3510.000,1,167,46.155
168,3513.805,3182,4124,3512.000,1,168,46.155
169,3477.490,3095,4027,3478.000,1,169,46.155
170,3488.423,3193,3909,3483.000,1,170,46.155
171,3503.118,3155,4032,3492.000,1,171,46.155
172,3480.696,3112,4033,3476.000,1,172,46.155
173,3475.387,3175,3892,3463.000,1,173,46.155
174,3454.958,3129,3975,3444.000,1,174,46.155
175,3470.647,3139,3959,3458.000,1,175,46.155
176,3469.507,3139,3927,3463.000,1,176,46.155
177,3479.099,3146,3915,3464.000,1,177,46.155
178,3490.605,3101,3922,3485.000,1,178,46.155
