 ,Value
1,3897.383
2,3944.505
3,3879.365
4,3895.421
5,3875.034
6,3933.100
7,3963.441
8,3954.853
9,3966.219
10,3959.970
11,3936.122
12,3862.770
13,3827.879
14,3782.739
15,3869.535
16,3891.496
17,3919.260
18,3844.069
19,3753.614
20,3708.303
21,3827.376
22,3701.854
23,3739.085
24,3766.594
25,3798.523
26,3814.713
27,3808.969
28,3811.774
29,3741.527
30,3730.348
31,3781.498
32,3761.958
33,3689.866
34,3715.277
35,3722.307
36,3760.484
37,3741.510
38,3619.171
39,3676.031
40,3713.485
41,3716.163
42,3716.512
43,3675.588
44,3684.003
45,3641.440
46,3679.698
47,3718.071
48,3689.476
49,3665.940
50,3646.028
51,3603.923
52,3615.111
53,3624.924
54,3610.441
55,3593.299
56,3628.220
57,3655.996
58,3634.480
59,3610.275
60,3595.219
61,3704.136
62,3610.092
63,3642.409
64,3668.892
65,3714.456
66,3629.866
67,3666.147
68,3645.638
69,3567.348
70,3614.495
71,3741.260
72,3683.459
73,3607.971
74,3563.883
75,3719.757
76,3633.447
77,3676.876
78,3653.236
79,3647.961
80,3662.147
81,3653.816
82,3636.905
83,3662.925
84,3651.313
85,3660.849
86,3647.402
87,3602.904
88,3628.317
89,3657.971
90,3672.236
91,3708.910
92,3689.425
93,3738.262
94,3705.781
95,3752.892
96,3761.892
97,3712.272
98,3594.333
99,3619.781
100,3674.175
101,3672.572
102,3695.254
103,3670.750
104,3622.042
105,3683.239
106,3610.113
107,3635.325
108,3608.971
109,3640.486
110,3596.157
111,3669.990
112,3618.197
113,3603.512
114,3602.811
115,3634.907
116,3662.735
117,3668.637
118,3687.164
119,3605.770
120,3627.768
121,3601.285
122,3716.154
123,3721.081
124,3725.068
125,3742.123
126,3711.705
127,3673.101
128,3699.881
129,3645.643
130,3646.741
131,3621.204
132,3623.158
133,3687.249
134,3592.311
135,3663.742
136,3648.175
137,3679.830
138,3660.595
139,3682.303
140,3589.889
141,3658.469
142,3641.976
143,3675.963
144,3672.331
145,3663.459
146,3736.967
147,3700.406
148,3697.208
149,3815.670
150,3778.589
151,3739.795
152,3802.593
153,3799.421
154,3703.479
155,3721.562
156,3761.748
157,3736.592
158,3698.929
159,3668.175
160,3672.535
161,3762.659
162,3727.654
163,3656.212
164,3727.600
165,3729.660
166,3718.164
167,3738.669
168,3723.478
169,3698.875
170,3789.175
171,3772.842
172,3772.313
173,3750.916
174,3680.678
175,3748.815
176,3721.622
177,3688.506
178,3709.711
179,3675.369
180,3719.582
181,3709.080
182,3755.322
183,3728.470
184,3770.732
185,3747.991
186,3661.828
187,3685.965
188,3757.022
189,3743.500
190,3752.422
191,3722.795
192,3753.838
193,3815.216
194,3793.822
195,3760.725
196,3738.492
197,3754.372
198,3749.296
199,3751.242
200,3727.935
201,3719.825
202,3746.654
203,3720.894
204,3672.850
205,3779.068
206,3791.124
207,3756.685
208,3743.787
209,3698.517
210,3693.495
211,3699.371
212,3767.425
213,3762.653
214,3777.958
215,3694.027
216,3691.725
217,3749.817
218,3686.645
219,3623.575
220,3745.362
221,3769.909
222,3739.709
223,3690.909
224,3732.483
225,3768.059
226,3714.950
227,3769.446
228,3708.233
229,3772.611
230,3732.893
231,3709.283
232,3840.315
233,3808.531
234,3803.279
235,3758.125
236,3788.373
237,3875.782
238,3804.761
239,3778.103
240,3817.592
241,3818.522
242,3868.865
243,3868.545
244,3895.403
245,3963.172
246,3856.408
247,3858.267
248,3886.850
249,3934.722
250,3990.303
251,4008.399
252,3951.319
253,3919.676
