 ,Value
1,4331.189
2,4338.614
3,4243.163
4,4253.119
5,4238.218
6,4205.292
7,4172.910
8,4119.756
9,4117.928
10,4118.193
11,4110.093
12,4188.978
13,4259.917
14,4109.567
15,4204.722
16,4137.852
17,4142.598
18,4197.074
19,4197.862
20,4220.189
21,4228.704
22,4249.170
23,4214.738
24,4307.161
25,4096.032
26,4082.831
27,4228.614
28,4171.888
29,4123.365
30,4118.467
31,4131.509
32,4284.411
33,4261.966
34,4125.920
35,4200.431
36,4307.037
37,4325.078
38,4261.424
39,4218.669
40,4199.010
41,4297.760
42,4414.683
43,4255.742
44,4308.220
45,4316.257
46,4349.963
47,4305.644
48,4195.651
49,4322.218
50,4231.408
51,4295.744
52,4367.843
53,4195.078
54,4130.677
55,4207.810
56,4210.568
57,4105.830
58,4260.702
59,4143.178
60,4160.867
61,4251.826
62,4175.620
63,4231.894
64,4189.122
65,4150.723
66,4033.108
67,4122.951
68,4106.512
69,4061.482
70,4025.841
71,4039.396
72,4061.292
73,4038.579
74,4014.492
75,4009.529
76,4049.407
77,3981.103
78,4099.147
79,4093.882
80,4020.521
81,4060.250
82,4023.112
83,3960.419
84,3977.240
85,4014.174
86,4011.302
87,4079.341
88,4120.376
89,4122.662
90,3983.327
91,3988.679
92,3927.066
93,3969.529
94,3910.639
95,3939.415
96,4035.716
97,3952.611
98,4044.155
99,4075.368
100,4013.744
101,4035.169
102,4095.966
103,4108.762
104,4025.106
105,4109.977
106,4085.159
107,4011.798
108,4085.006
109,4095.456
110,4063.621
111,4133.962
112,4062.437
113,4046.230
114,4004.424
115,4007.448
116,4140.560
117,4169.869
118,4194.641
119,4089.323
120,4141.209
121,4165.045
122,4229.730
123,4243.465
124,4140.282
125,4139.012
126,4172.645
127,4202.317
128,4176.963
129,4165.444
130,4166.849
131,4057.181
132,4110.742
133,4170.973
134,4131.901
135,4197.827
136,4305.673
137,4336.225
138,4303.333
139,4238.422
140,4295.302
141,4240.132
142,4253.893
143,4230.759
144,4223.309
145,4252.828
146,4291.471
147,4286.795
148,4315.945
149,4401.096
150,4336.453
151,4282.560
152,4274.424
153,4389.877
154,4316.188
155,4348.330
156,4376.794
157,4243.350
158,4199.515
159,4332.344
160,4224.173
161,4197.583
162,4159.085
163,4289.923
