X	Y
248.000	324.000
248.854	324.519
249.709	325.039
250.562	325.559
251.415	326.081
252.266	326.605
253.116	327.132
253.964	327.662
254.810	328.194
255.653	328.731
256.494	329.272
257.332	329.818
258.166	330.369
258.997	330.925
259.824	331.486
260.647	332.054
261.466	332.628
262.279	333.209
263.088	333.797
263.892	334.391
264.691	334.993
265.484	335.602
266.271	336.218
267.052	336.842
267.827	337.474
268.595	338.113
269.358	338.760
270.113	339.415
270.862	340.077
271.604	340.747
272.339	341.425
273.067	342.110
273.788	342.803
274.502	343.502
275.209	344.210
275.909	344.924
276.602	345.644
277.289	346.371
277.969	347.103
278.643	347.841
279.312	348.585
279.974	349.333
280.632	350.087
281.283	350.845
281.929	351.608
282.570	352.375
283.206	353.147
283.836	353.923
284.461	354.703
285.082	355.487
285.697	356.275
286.307	357.067
286.912	357.863
287.513	358.662
288.108	359.466
288.699	360.272
289.285	361.083
289.865	361.897
290.441	362.714
291.011	363.535
291.576	364.360
292.136	365.188
292.691	366.020
293.241	366.855
293.784	367.694
294.322	368.537
294.854	369.383
295.381	370.233
295.900	371.087
296.414	371.945
296.920	372.807
297.420	373.673
297.912	374.543
298.396	375.418
298.871	376.298
299.337	377.182
299.794	378.071
300.240	378.966
300.675	379.866
301.097	380.773
301.506	381.685
301.901	382.603
302.281	383.528
302.645	384.459
302.993	385.397
303.324	386.340
303.637	387.289
303.934	388.244
304.213	389.204
304.476	390.169
304.723	391.137
304.954	392.110
305.172	393.086
305.377	394.064
305.570	395.045
305.753	396.028
305.928	397.012
306.096	397.998
306.259	398.985
306.417	399.972
306.572	400.959
306.724	401.948
306.874	402.936
307.020	403.925
307.162	404.915
307.301	405.905
307.436	406.895
307.566	407.887
307.692	408.878
307.813	409.871
307.930	410.864
308.041	411.857
308.147	412.851
308.248	413.846
308.344	414.841
308.433	415.837
308.517	416.833
308.595	417.830
308.667	418.827
308.733	419.825
308.793	420.823
308.846	421.821
308.892	422.820
308.932	423.819
308.965	424.818
308.991	425.818
309.010	426.817
309.022	427.817
309.026	428.817
309.024	429.816
309.013	430.816
308.995	431.816
308.970	432.815
308.936	433.814
308.894	434.813
308.845	435.812
308.787	436.810
308.721	437.807
308.646	438.804
308.563	439.801
308.472	440.796
308.372	441.791
308.263	442.785
308.146	443.778
308.022	444.770
307.890	445.761
307.750	446.751
307.604	447.740
307.450	448.728
307.290	449.715
307.124	450.700
306.951	451.685
306.772	452.669
306.587	453.651
306.397	454.633
306.201	455.613
306.000	456.592
305.793	457.571
305.581	458.548
305.365	459.524
305.143	460.499
304.917	461.473
304.687	462.445
304.452	463.417
304.213	464.388
303.970	465.358
303.723	466.327
303.472	467.294
303.217	468.261
302.959	469.227
302.697	470.192
302.432	471.156
302.164	472.119
301.892	473.081
301.618	474.043
301.340	475.003
301.060	475.963
300.777	476.922
300.491	477.880
300.202	478.837
299.911	479.793
299.618	480.749
299.323	481.704
299.025	482.659
298.725	483.612
298.423	484.566
298.120	485.518
297.814	486.470
297.507	487.421
297.198	488.372
296.888	489.323
296.576	490.273
296.263	491.222
295.949	492.171
295.633	493.120
295.316	494.068
294.999	495.016
294.680	495.964
294.361	496.911
294.041	497.859
293.720	498.805
293.398	499.752
293.075	500.698
292.749	501.643
292.421	502.588
292.091	503.531
291.759	504.474
291.423	505.416
291.084	506.356
290.741	507.296
290.395	508.234
290.044	509.170
289.689	510.104
289.329	511.037
288.963	511.967
288.592	512.896
288.215	513.822
287.831	514.745
287.441	515.665
287.043	516.583
286.638	517.497
286.225	518.407
285.804	519.314
285.374	520.216
284.935	521.115
284.487	522.008
284.029	522.897
283.560	523.780
283.081	524.658
282.591	525.529
282.090	526.394
281.578	527.253
281.053	528.104
280.517	528.948
279.969	529.784
279.408	530.611
278.834	531.430
278.248	532.240
277.648	533.040
277.036	533.830
276.410	534.610
275.772	535.379
275.120	536.138
274.457	536.886
273.782	537.623
273.095	538.350
272.397	539.066
271.689	539.771
270.970	540.466
270.242	541.151
269.504	541.825
268.756	542.489
268.000	543.143
267.234	543.786
266.461	544.420
265.680	545.043
264.890	545.657
264.094	546.261
263.290	546.856
262.479	547.441
261.662	548.017
260.838	548.583
260.008	549.140
259.172	549.689
258.331	550.228
257.483	550.759
256.630	551.281
255.773	551.794
254.910	552.299
254.042	552.796
253.170	553.284
252.293	553.765
251.412	554.237
250.527	554.702
249.637	555.159
248.744	555.608
247.847	556.050
246.947	556.484
246.043	556.911
245.135	557.330
244.224	557.742
243.310	558.147
242.393	558.546
241.473	558.937
240.550	559.322
239.625	559.700
238.697	560.071
237.766	560.436
236.833	560.796
235.898	561.148
234.960	561.496
234.020	561.837
233.079	562.173
232.135	562.504
231.190	562.829
230.243	563.149
229.294	563.465
228.344	563.775
227.392	564.081
226.439	564.382
225.484	564.679
224.528	564.972
223.571	565.261
222.612	565.546
221.653	565.827
220.693	566.104
219.731	566.378
218.769	566.649
217.805	566.916
216.841	567.181
215.876	567.442
214.910	567.701
213.944	567.957
212.977	568.211
212.009	568.462
211.041	568.711
210.072	568.958
209.103	569.203
208.133	569.446
207.163	569.687
206.192	569.927
205.221	570.165
204.250	570.403
203.279	570.639
202.307	570.874
201.335	571.108
200.363	571.341
199.390	571.573
198.418	571.806
197.445	572.037
196.473	572.269
195.500	572.500
