 ,Value
1,3758.201
2,3813.572
3,3816.517
4,3806.939
5,3761.088
6,3787.286
7,3728.623
8,3764.954
9,3780.257
10,3770.765
11,3705.612
12,3739.060
13,3785.876
14,3850.822
15,3754.411
16,3871.474
17,3800.286
18,3857.956
19,3740.396
20,3677.415
21,3654.865
22,3733.354
23,3732.509
24,3681.999
25,3695.005
26,3755.968
27,3745.563
28,3779.187
29,3666.971
30,3708.044
31,3685.565
32,3664.166
33,3723.792
34,3720.671
35,3603.674
36,3674.743
37,3682.356
38,3676.831
39,3648.909
40,3660.510
41,3642.029
42,3605.291
43,3666.065
44,3652.130
45,3693.821
46,3672.453
47,3701.390
48,3655.288
49,3672.242
50,3734.143
51,3729.602
52,3711.659
53,3719.533
54,3714.274
55,3683.552
56,3659.565
57,3710.011
58,3674.733
59,3637.169
60,3670.134
61,3639.501
62,3579.530
63,3670.475
64,3730.090
65,3650.775
66,3690.952
67,3714.013
68,3720.346
69,3598.583
70,3643.061
71,3669.190
72,3679.093
73,3707.077
74,3667.357
75,3581.267
