 ,Value
1,3910.883
2,3727.575
3,3804.835
4,3680.060
5,3771.080
6,3823.897
7,3815.756
8,3756.772
9,3915.059
10,3766.055
11,3746.766
12,3815.417
13,3863.371
14,3805.355
15,3739.402
16,3801.061
17,3822.862
18,3823.264
19,3817.413
20,3794.882
21,3799.264
22,3715.637
23,3797.025
24,3830.487
25,3839.241
26,3780.013
27,3864.673
28,3858.574
29,3807.580
30,3826.546
31,3843.078
32,3816.917
33,3851.700
34,3888.180
35,3889.583
36,3856.588
37,3782.508
38,3855.675
39,3748.885
40,3717.748
41,3738.956
42,3797.063
43,3748.954
44,3715.919
45,3780.678
46,3791.449
47,3738.128
48,3827.487
49,3787.761
50,3856.500
51,3769.188
52,3799.469
53,3896.624
54,3789.180
55,3757.683
56,3777.399
57,3800.612
58,3852.729
59,3877.175
60,3837.542
61,3829.339
62,3833.939
63,3824.572
64,3943.224
65,3967.383
66,3920.058
67,3812.794
68,3760.310
69,3779.338
70,3795.254
71,3823.035
72,3918.541
73,3859.887
74,3815.547
75,3894.580
76,3883.133
77,3924.905
78,3860.963
79,3898.335
80,3919.732
81,3960.029
82,3981.344
83,3986.205
84,3959.419
85,3941.381
86,3940.845
87,3943.811
88,3903.893
89,3860.778
90,3905.791
91,3885.494
92,3757.140
93,3768.693
94,3816.632
95,3759.006
96,3803.159
97,3812.896
98,3793.285
99,3818.401
100,3869.222
101,3851.065
102,3896.150
103,3860.873
