 ,Value
1,3660.415
2,3653.246
3,3661.609
4,3585.501
5,3610.371
6,3661.083
7,3579.268
8,3580.245
9,3641.278
10,3666.264
11,3621.061
12,3625.931
13,3648.746
14,3679.443
15,3667.345
16,3664.522
17,3703.505
18,3705.066
19,3670.260
20,3709.259
21,3666.639
22,3726.176
23,3755.820
24,3686.334
25,3656.801
26,3680.477
27,3678.057
28,3576.744
29,3587.659
30,3566.681
31,3586.666
32,3669.608
33,3664.570
34,3600.271
35,3631.027
36,3608.003
37,3628.351
38,3576.874
39,3601.608
40,3605.489
41,3576.039
42,3631.538
43,3648.278
44,3635.775
45,3644.680
46,3675.394
47,3660.732
48,3672.098
49,3642.904
50,3620.626
51,3624.880
52,3645.882
53,3588.824
54,3680.916
55,3619.894
56,3566.052
57,3536.407
58,3570.269
59,3631.964
60,3502.730
61,3542.041
62,3642.716
63,3570.570
64,3560.158
65,3545.315
66,3551.904
67,3580.808
68,3528.020
69,3532.006
70,3653.921
71,3629.694
72,3578.969
73,3451.721
74,3527.632
75,3572.199
76,3590.280
77,3595.664
78,3547.434
79,3585.775
80,3581.518
81,3584.039
82,3609.467
83,3533.759
84,3545.693
85,3579.138
86,3564.801
87,3602.674
88,3542.367
89,3538.827
90,3568.380
91,3619.783
92,3517.253
93,3533.643
94,3564.707
95,3548.612
96,3530.162
97,3593.246
98,3579.225
99,3572.023
100,3584.328
101,3636.658
102,3618.628
103,3626.869
104,3671.960
105,3636.134
106,3570.946
107,3637.954
108,3656.097
109,3694.126
110,3567.873
111,3666.233
112,3603.271
113,3642.438
114,3652.133
115,3738.353
116,3743.612
117,3703.479
118,3640.787
119,3645.320
120,3634.856
121,3675.916
122,3579.283
123,3622.257
124,3635.860
125,3689.576
126,3661.058
127,3630.132
128,3633.160
129,3680.479
130,3681.864
131,3637.967
132,3625.715
133,3617.612
134,3667.835
135,3701.134
136,3702.602
137,3712.113
138,3679.800
139,3600.103
140,3628.214
141,3691.885
142,3639.753
143,3631.702
144,3697.139
145,3702.632
146,3666.589
147,3618.601
148,3620.691
149,3643.597
150,3668.013
151,3714.701
152,3684.157
153,3693.737
154,3740.153
155,3791.633
156,3822.053
157,3741.054
158,3712.685
159,3705.496
160,3700.090
161,3648.124
162,3679.119
163,3700.054
164,3700.556
165,3724.058
166,3691.554
167,3650.277
168,3757.930
169,3705.586
170,3644.846
171,3831.602
172,3750.739
173,3740.229
174,3694.683
175,3706.923
176,3687.084
177,3614.649
178,3647.507
179,3732.534
180,3741.825
181,3715.870
182,3705.786
183,3658.716
184,3680.888
185,3781.714
186,3661.125
187,3735.605
188,3721.472
189,3755.275
190,3729.556
191,3719.274
192,3746.606
193,3701.276
194,3752.030
195,3753.555
196,3708.518
197,3719.773
198,3696.601
199,3721.267
200,3707.462
201,3731.858
202,3723.096
203,3761.775
204,3780.340
205,3711.325
206,3749.576
207,3669.277
208,3672.795
209,3725.625
210,3714.373
211,3699.679
212,3750.194
213,3752.014
214,3748.517
215,3714.755
216,3720.312
217,3703.358
218,3724.413
219,3688.923
220,3699.101
221,3690.524
222,3738.884
223,3780.204
224,3736.421
225,3849.898
226,3799.280
227,3762.406
228,3774.618
229,3694.730
230,3715.554
231,3742.770
232,3756.659
233,3649.957
234,3722.350
235,3710.278
236,3685.934
237,3673.134
238,3735.585
239,3717.195
240,3663.285
241,3716.558
242,3700.553
243,3687.911
244,3707.417
245,3690.634
246,3775.469
247,3742.718
248,3815.161
249,3775.392
250,3717.385
251,3708.442
252,3745.206
253,3720.944
254,3757.921
255,3620.895
256,3592.174
257,3675.820
258,3701.864
259,3698.248
260,3718.009
261,3677.161
262,3676.898
263,3762.848
264,3719.949
265,3728.418
266,3719.639
267,3676.578
268,3743.253
269,3669.730
270,3658.101
271,3721.262
272,3650.094
273,3676.974
274,3641.007
275,3680.034
276,3656.831
277,3645.080
278,3640.326
279,3622.273
280,3603.550
281,3633.517
282,3630.305
283,3678.009
284,3662.844
285,3591.915
286,3644.780
287,3686.032
288,3629.862
289,3733.679
290,3673.137
291,3646.558
292,3624.560
293,3708.159
294,3652.389
295,3689.440
296,3686.880
297,3618.502
298,3677.693
299,3695.372
300,3724.672
301,3692.798
302,3711.678
303,3706.438
304,3715.705
305,3623.138
306,3618.072
307,3709.006
