 ,Value
1,4112.887
2,4152.503
3,4173.508
4,4110.397
5,4140.526
6,4044.535
7,4227.754
8,4167.636
9,4219.927
10,4135.817
11,4106.882
12,4043.399
13,4043.528
14,4001.232
15,4008.385
16,4155.290
17,4126.392
18,3939.311
19,3853.434
20,4025.043
21,4049.814
22,3889.138
23,3923.497
24,3909.086
25,3820.823
26,3944.202
27,3975.610
28,3865.202
29,3835.106
30,4020.935
31,3967.847
32,3856.575
33,3845.720
34,3979.671
35,3955.184
36,3908.918
37,3965.603
38,3921.701
39,3990.108
40,3894.510
41,3928.350
42,3995.181
43,4001.915
44,3867.233
45,3906.343
46,4018.643
47,3966.568
48,3830.496
49,3853.153
50,3905.596
51,3858.917
52,3908.398
53,3854.036
54,3909.338
55,3904.527
56,3907.047
57,3789.027
58,3848.435
59,3837.270
60,3738.490
61,3877.063
62,3916.816
63,3953.519
64,3810.009
65,3807.785
66,3785.459
67,3732.059
68,3773.583
69,3791.397
70,3750.096
71,3784.180
72,3860.626
73,3846.638
74,3818.923
75,3785.241
76,3843.427
77,3854.514
78,3871.619
79,3836.044
80,3925.222
81,3880.007
82,3941.965
83,3890.247
84,3898.521
85,3871.527
86,3803.495
87,3833.644
88,3863.109
89,3874.628
90,3881.271
91,3866.977
92,3870.129
93,3898.525
94,3877.889
95,3863.535
96,3860.885
97,3911.767
98,3837.742
99,3892.006
100,3869.999
101,3952.342
102,3854.159
103,3894.919
104,3966.724
105,3929.145
106,3980.337
107,3953.558
108,3985.339
109,3972.957
110,4020.099
111,3984.682
112,3895.170
113,3954.682
114,3919.684
115,4070.392
116,4051.494
117,4024.929
118,4053.353
119,4056.462
120,4092.723
121,4201.170
122,4255.742
123,4216.107
124,4070.913
125,4117.760
126,4236.496
127,4041.089
128,4162.411
129,4250.927
130,4298.365
131,4270.612
132,4275.920
133,4199.124
134,4308.502
