 ,Value
1,3769.790
2,3705.769
3,3760.206
4,3742.476
5,3695.271
6,3656.966
7,3701.828
8,3708.952
9,3709.091
10,3720.668
11,3733.975
12,3704.834
13,3746.780
14,3701.743
15,3712.343
16,3715.543
17,3726.435
18,3671.443
19,3718.064
20,3679.545
21,3661.539
22,3735.828
23,3759.544
24,3692.957
25,3743.348
26,3677.318
27,3662.677
28,3631.243
29,3614.751
30,3588.582
31,3544.946
32,3614.658
33,3645.155
34,3606.912
35,3641.545
36,3629.294
37,3581.190
38,3542.558
39,3577.198
40,3633.870
41,3634.873
42,3589.980
43,3563.033
44,3582.320
45,3634.034
46,3633.091
47,3617.761
48,3637.323
49,3613.447
50,3573.596
51,3626.920
52,3557.023
53,3545.556
54,3584.517
55,3561.067
56,3574.639
57,3596.281
58,3645.325
59,3600.999
60,3589.530
61,3634.580
62,3597.160
63,3624.976
64,3580.983
65,3551.185
66,3604.426
67,3566.232
68,3615.276
69,3580.813
70,3523.054
71,3556.104
72,3591.204
73,3596.722
74,3604.314
75,3559.209
76,3580.208
77,3570.003
78,3599.041
79,3590.523
80,3531.424
81,3545.470
82,3576.137
83,3625.442
84,3542.796
85,3586.110
86,3653.350
87,3631.273
88,3617.694
89,3598.268
90,3611.664
91,3553.819
92,3655.649
93,3643.384
94,3679.640
95,3633.446
96,3610.518
97,3639.856
98,3579.582
99,3625.238
100,3573.639
101,3622.721
102,3644.437
103,3584.424
104,3668.459
105,3590.861
106,3629.306
107,3695.628
108,3575.023
109,3627.004
110,3626.306
111,3622.599
112,3594.500
113,3662.963
114,3588.366
115,3620.653
116,3627.243
117,3597.173
118,3622.939
119,3721.825
120,3679.752
121,3629.839
122,3597.648
123,3536.165
124,3596.120
125,3642.053
126,3635.461
127,3606.841
128,3704.535
129,3672.047
130,3644.751
131,3619.485
132,3665.164
133,3637.246
134,3667.205
135,3692.035
136,3713.814
137,3714.793
138,3644.196
139,3691.483
140,3711.380
141,3724.729
142,3707.062
143,3732.434
144,3699.787
145,3667.488
146,3658.162
147,3638.674
148,3649.950
149,3650.127
150,3651.904
151,3614.959
152,3707.687
153,3753.151
154,3744.397
155,3770.275
156,3732.362
157,3673.736
158,3752.181
159,3694.303
160,3687.381
161,3715.686
162,3711.569
163,3692.660
164,3730.155
165,3669.383
166,3742.510
167,3728.095
168,3707.958
169,3738.788
170,3730.766
171,3606.708
172,3638.156
173,3737.319
174,3764.940
175,3721.762
176,3748.625
177,3644.918
178,3700.900
179,3694.761
180,3742.724
181,3751.649
182,3741.186
183,3684.494
184,3692.340
185,3739.187
186,3723.204
187,3646.623
188,3774.398
189,3754.439
190,3806.630
191,3729.594
192,3759.943
193,3839.018
194,3773.664
195,3784.044
196,3821.434
197,3779.169
198,3806.707
199,3701.799
200,3748.889
201,3759.417
202,3688.663
203,3713.966
204,3711.512
205,3741.428
206,3713.333
207,3691.022
208,3682.479
209,3690.952
210,3703.691
211,3764.560
212,3692.415
213,3674.421
214,3720.158
215,3731.467
216,3796.547
217,3823.232
218,3657.780
219,3568.174
220,3691.993
221,3758.359
222,3649.262
223,3712.643
224,3767.317
225,3749.369
226,3699.696
227,3752.396
228,3725.518
229,3734.695
230,3680.425
231,3692.964
232,3787.803
233,3641.560
234,3635.571
235,3692.985
236,3751.801
237,3701.356
238,3806.795
239,3789.667
240,3726.142
241,3778.097
242,3793.275
243,3748.350
244,3725.018
245,3803.725
246,3817.738
247,3800.165
248,3788.228
249,3779.521
250,3792.301
251,3844.947
252,3824.055
253,3795.364
254,3783.806
255,3788.273
256,3735.199
257,3714.196
258,3672.467
259,3646.824
260,3637.200
261,3617.398
262,3687.403
263,3674.334
264,3678.207
265,3715.783
266,3672.087
267,3651.434
268,3625.962
269,3628.291
270,3689.317
271,3661.173
272,3616.206
273,3672.065
274,3661.275
275,3694.290
276,3709.600
277,3689.711
278,3650.952
279,3585.625
280,3580.417
281,3687.609
282,3706.831
283,3661.791
284,3615.322
285,3531.044
286,3607.447
287,3666.636
288,3709.096
289,3592.560
290,3663.672
291,3628.871
292,3668.900
293,3646.811
294,3678.684
295,3657.630
296,3650.231
297,3606.843
298,3564.173
299,3610.852
300,3643.573
301,3644.422
302,3565.944
303,3596.579
304,3612.503
305,3606.140
306,3673.883
307,3662.064
308,3667.971
309,3654.711
310,3638.768
311,3678.361
312,3704.948
313,3679.229
314,3641.705
315,3638.479
316,3649.202
317,3649.397
318,3614.829
319,3620.572
320,3611.961
321,3716.761
322,3698.240
323,3643.092
324,3737.006
325,3754.162
326,3722.923
327,3664.841
328,3692.169
329,3719.959
330,3791.883
331,3781.595
332,3776.563
333,3751.909
334,3751.764
335,3716.319
