X	Y
232.000	326.000
232.940	326.339
233.880	326.679
234.819	327.019
235.759	327.360
236.697	327.702
237.636	328.045
238.574	328.390
239.511	328.737
240.447	329.086
241.382	329.437
242.317	329.791
243.250	330.148
244.182	330.509
245.113	330.873
246.042	331.241
246.969	331.613
247.895	331.989
248.818	332.370
249.740	332.756
250.659	333.148
251.576	333.545
252.490	333.948
253.402	334.358
254.310	334.774
255.215	335.197
256.117	335.627
257.016	336.065
257.910	336.511
258.800	336.965
259.686	337.427
260.567	337.898
261.443	338.379
262.314	338.869
263.179	339.369
264.038	339.879
264.891	340.400
265.737	340.932
266.576	341.474
267.408	342.028
268.231	342.594
269.047	343.171
269.853	343.761
270.651	344.363
271.439	344.977
272.218	345.602
272.989	346.239
273.750	346.886
274.502	347.544
275.245	348.213
275.978	348.891
276.703	349.579
277.419	350.276
278.125	350.983
278.823	351.698
279.512	352.422
280.191	353.154
280.862	353.895
281.524	354.643
282.177	355.400
282.822	356.163
283.457	356.934
284.084	357.712
284.702	358.498
285.312	359.289
285.913	360.088
286.505	360.893
287.088	361.704
287.663	362.521
288.229	363.345
288.787	364.174
289.336	365.009
289.876	365.849
290.407	366.696
290.930	367.547
291.443	368.404
291.948	369.267
292.443	370.135
292.928	371.008
293.402	371.888
293.865	372.773
294.316	373.665
294.754	374.563
295.179	375.467
295.591	376.378
295.989	377.294
296.373	378.217
296.743	379.145
297.098	380.079
297.439	381.018
297.766	381.963
298.079	382.912
298.378	383.865
298.663	384.823
298.936	385.784
299.196	386.749
299.444	387.717
299.680	388.688
299.905	389.661
300.119	390.637
300.324	391.615
300.518	392.595
300.704	393.577
300.882	394.560
301.052	395.545
301.214	396.531
301.370	397.518
301.520	398.506
301.664	399.495
301.802	400.484
301.935	401.475
302.063	402.466
302.187	403.457
302.306	404.449
302.421	405.442
302.532	406.435
302.639	407.428
302.742	408.422
302.842	409.417
302.939	410.411
303.032	411.406
303.122	412.401
303.210	413.396
303.294	414.392
303.376	415.388
303.456	416.384
303.533	417.380
303.607	418.377
303.679	419.373
303.749	420.370
303.817	421.367
303.883	422.364
303.947	423.361
304.009	424.359
304.069	425.356
304.127	426.354
304.184	427.351
304.239	428.349
304.292	429.347
304.344	430.345
304.395	431.342
304.444	432.341
304.492	433.339
304.539	434.337
304.584	435.335
304.627	436.333
304.667	437.332
304.702	438.330
304.733	439.329
304.758	440.328
304.776	441.327
304.786	442.326
304.788	443.325
304.779	444.325
304.761	445.324
304.731	446.322
304.688	447.321
304.633	448.318
304.563	449.315
304.479	450.311
304.381	451.305
304.268	452.298
304.140	453.289
303.997	454.278
303.839	455.265
303.666	456.249
303.479	457.230
303.278	458.209
303.063	459.185
302.835	460.158
302.595	461.128
302.343	462.095
302.080	463.059
301.806	464.020
301.523	464.978
301.232	465.934
300.933	466.887
300.626	467.838
300.312	468.787
299.992	469.733
299.666	470.678
299.335	471.621
298.999	472.562
298.657	473.501
298.311	474.438
297.961	475.374
297.607	476.308
297.248	477.241
296.887	478.173
296.522	479.103
296.154	480.032
295.783	480.960
295.409	481.886
295.032	482.812
294.653	483.736
294.272	484.660
293.889	485.583
293.503	486.505
293.116	487.426
292.726	488.346
292.336	489.265
291.943	490.184
291.549	491.103
291.154	492.020
290.758	492.938
290.360	493.854
289.961	494.771
289.562	495.687
289.162	496.602
288.761	497.517
288.359	498.432
287.957	499.347
287.555	500.262
287.152	501.176
286.750	502.091
286.347	503.005
285.944	503.920
285.542	504.835
285.140	505.749
284.739	506.664
284.338	507.580
283.938	508.495
283.539	509.411
283.141	510.328
282.743	511.245
282.346	512.162
281.949	513.079
281.551	513.995
281.152	514.911
280.751	515.826
280.347	516.740
279.940	517.653
279.529	518.564
279.113	519.472
278.692	520.378
278.264	521.282
277.830	522.182
277.388	523.078
276.937	523.969
276.477	524.856
276.006	525.738
275.524	526.613
275.031	527.482
274.524	528.343
274.005	529.197
273.471	530.042
272.923	530.877
272.361	531.703
271.782	532.518
271.188	533.321
270.578	534.113
269.952	534.891
269.310	535.656
268.651	536.408
267.977	537.145
267.286	537.868
266.581	538.575
265.861	539.268
265.126	539.945
264.377	540.606
263.615	541.252
262.840	541.884
262.055	542.502
261.259	543.105
260.453	543.697
259.639	544.276
258.817	544.844
257.987	545.401
257.151	545.947
256.307	546.483
255.458	547.010
254.603	547.527
253.743	548.036
252.879	548.537
252.009	549.029
251.135	549.514
250.257	549.991
249.376	550.461
248.491	550.925
247.602	551.382
246.710	551.832
245.815	552.277
244.918	552.716
244.017	553.149
243.114	553.577
242.209	554.000
241.301	554.418
240.392	554.831
239.480	555.240
238.566	555.644
237.650	556.044
236.733	556.440
235.814	556.832
234.893	557.220
233.971	557.605
233.047	557.987
232.122	558.365
231.196	558.740
230.269	559.112
229.340	559.481
228.411	559.848
227.480	560.213
226.549	560.575
225.617	560.934
224.684	561.292
223.750	561.648
222.816	562.003
221.881	562.356
220.946	562.708
220.011	563.059
219.075	563.409
218.138	563.758
217.202	564.106
216.265	564.452
215.327	564.798
214.389	565.142
213.451	565.486
212.512	565.828
211.572	566.169
210.633	566.509
209.693	566.847
208.752	567.185
207.811	567.522
206.870	567.857
205.929	568.192
204.987	568.525
204.045	568.858
203.102	569.190
202.160	569.522
201.217	569.852
200.274	570.183
199.330	570.512
198.387	570.842
197.443	571.171
196.500	571.500
