X	Y
299.000	348.000
299.779	348.630
300.558	349.259
301.336	349.890
302.113	350.521
302.890	351.154
303.665	351.788
304.438	352.424
305.210	353.062
305.980	353.703
306.748	354.346
307.512	354.993
308.274	355.643
309.033	356.297
309.788	356.955
310.539	357.618
311.285	358.285
312.027	358.958
312.763	359.637
313.494	360.322
314.218	361.014
314.935	361.713
315.645	362.419
316.347	363.134
317.040	363.857
317.724	364.589
318.397	365.330
319.058	366.082
319.708	366.844
320.344	367.618
320.965	368.403
321.571	369.201
322.159	370.012
322.728	370.836
323.277	371.673
323.805	372.524
324.310	373.389
324.792	374.267
325.250	375.158
325.683	376.061
326.090	376.975
326.472	377.901
326.829	378.837
327.159	379.783
327.464	380.736
327.744	381.698
327.999	382.666
328.231	383.641
328.439	384.620
328.626	385.604
328.792	386.592
328.937	387.583
329.063	388.576
329.172	389.572
329.263	390.569
329.339	391.568
329.399	392.568
329.446	393.568
329.480	394.569
329.501	395.570
329.511	396.572
329.510	397.573
329.499	398.575
329.479	399.576
329.449	400.577
329.411	401.578
329.364	402.578
329.310	403.578
329.248	404.578
329.180	405.577
329.104	406.576
329.021	407.574
328.932	408.571
328.837	409.568
328.736	410.565
328.629	411.560
328.517	412.556
328.399	413.550
328.276	414.544
328.148	415.537
328.015	416.530
327.877	417.522
327.734	418.513
327.586	419.504
327.435	420.494
327.278	421.483
327.118	422.472
326.953	423.459
326.784	424.447
326.611	425.433
326.434	426.419
326.253	427.404
326.068	428.388
325.879	429.372
325.687	430.354
325.490	431.337
325.290	432.318
325.087	433.298
324.880	434.278
324.669	435.257
324.455	436.236
324.237	437.213
324.016	438.190
323.791	439.166
323.563	440.141
323.332	441.116
323.097	442.089
322.859	443.062
322.617	444.034
322.373	445.005
322.124	445.975
321.873	446.945
321.618	447.914
321.360	448.881
321.099	449.848
320.834	450.814
320.566	451.779
320.295	452.743
320.021	453.706
319.743	454.668
319.462	455.630
319.177	456.590
318.889	457.549
318.599	458.507
318.304	459.465
318.007	460.421
317.706	461.376
317.403	462.331
317.096	463.284
316.787	464.237
316.474	465.188
316.158	466.139
315.840	467.088
315.519	468.037
315.195	468.984
314.868	469.931
314.538	470.877
314.206	471.822
313.871	472.766
313.534	473.708
313.193	474.650
312.851	475.591
312.505	476.532
312.158	477.471
311.807	478.409
311.455	479.346
311.100	480.283
310.742	481.218
310.382	482.153
310.020	483.087
309.656	484.020
309.289	484.952
308.920	485.883
308.549	486.813
308.176	487.742
307.801	488.671
307.424	489.599
307.044	490.526
306.663	491.452
306.280	492.377
305.894	493.301
305.507	494.225
305.118	495.148
304.727	496.070
304.334	496.991
303.939	497.911
303.543	498.831
303.145	499.750
302.745	500.668
302.343	501.586
301.940	502.503
301.535	503.419
301.129	504.334
300.721	505.249
300.311	506.163
299.901	507.076
299.488	507.989
299.074	508.901
298.659	509.812
298.243	510.723
297.825	511.633
297.406	512.543
296.986	513.452
296.565	514.361
296.142	515.269
295.718	516.176
295.293	517.082
294.865	517.988
294.434	518.892
294.001	519.795
293.564	520.696
293.123	521.596
292.678	522.493
292.229	523.388
291.774	524.280
291.314	525.170
290.847	526.056
290.374	526.939
289.894	527.818
289.407	528.693
288.912	529.563
288.408	530.429
287.896	531.289
287.374	532.144
286.843	532.993
286.302	533.836
285.751	534.672
285.189	535.501
284.616	536.323
284.032	537.136
283.437	537.942
282.830	538.738
282.211	539.526
281.581	540.304
280.939	541.073
280.285	541.832
279.620	542.580
278.942	543.318
278.254	544.045
277.553	544.761
276.842	545.465
276.119	546.159
275.385	546.841
274.641	547.511
273.887	548.170
273.123	548.817
272.349	549.452
271.566	550.077
270.774	550.691
269.975	551.294
269.168	551.888
268.355	552.472
267.534	553.046
266.708	553.612
265.876	554.169
265.038	554.718
264.195	555.259
263.348	555.792
262.495	556.318
261.639	556.837
260.778	557.349
259.913	557.854
259.045	558.353
258.173	558.846
257.298	559.333
256.419	559.814
255.538	560.290
254.654	560.760
253.767	561.226
252.878	561.686
251.986	562.142
251.092	562.593
250.195	563.040
249.297	563.482
248.396	563.921
247.494	564.355
246.590	564.786
245.684	565.213
244.777	565.637
243.868	566.057
242.957	566.474
242.045	566.888
241.132	567.300
240.218	567.708
239.302	568.113
238.385	568.516
237.467	568.917
236.548	569.315
235.628	569.710
234.707	570.104
233.785	570.496
232.863	570.885
231.939	571.273
231.015	571.659
230.090	572.043
229.164	572.425
228.238	572.806
227.311	573.186
226.384	573.564
225.456	573.941
224.528	574.317
223.599	574.692
222.670	575.065
221.740	575.438
220.811	575.810
219.880	576.181
218.950	576.552
218.019	576.922
217.088	577.291
216.157	577.660
215.226	578.028
214.295	578.396
213.363	578.764
212.432	579.132
211.500	579.500
