X	Y
192.000	352.000
192.592	352.805
193.183	353.609
193.775	354.414
194.366	355.219
194.958	356.024
195.549	356.829
196.139	357.634
196.730	358.440
197.320	359.246
197.909	360.052
198.498	360.858
199.087	361.665
199.675	362.473
200.262	363.280
200.848	364.089
201.434	364.898
202.019	365.707
202.603	366.517
203.186	367.328
203.768	368.140
204.349	368.952
204.929	369.766
205.508	370.580
206.085	371.395
206.661	372.211
207.235	373.028
207.808	373.846
208.379	374.665
208.949	375.486
209.516	376.308
210.082	377.131
210.645	377.956
211.206	378.782
211.765	379.609
212.321	380.439
212.875	381.270
213.426	382.103
213.974	382.938
214.519	383.775
215.060	384.615
215.598	385.456
216.132	386.300
216.661	387.147
217.187	387.996
217.708	388.848
218.223	389.704
218.734	390.562
219.238	391.424
219.736	392.290
220.228	393.159
220.711	394.033
221.187	394.911
221.654	395.794
222.111	396.682
222.558	397.576
222.993	398.474
223.417	399.379
223.827	400.289
224.224	401.206
224.607	402.128
224.974	403.057
225.326	403.992
225.660	404.933
225.978	405.880
226.279	406.832
226.563	407.790
226.828	408.752
227.077	409.720
227.309	410.691
227.524	411.666
227.723	412.645
227.907	413.627
228.077	414.611
228.233	415.597
228.377	416.586
228.510	417.576
228.631	418.567
228.744	419.559
228.846	420.553
228.939	421.547
229.023	422.542
229.099	423.538
229.167	424.535
229.227	425.532
229.279	426.529
229.323	427.527
229.360	428.525
229.390	429.523
229.413	430.522
229.429	431.520
229.438	432.519
229.440	433.518
229.436	434.516
229.425	435.515
229.408	436.514
229.384	437.512
229.354	438.510
229.318	439.508
229.275	440.506
229.227	441.504
229.171	442.501
229.110	443.498
229.042	444.494
228.968	445.490
228.888	446.486
228.802	447.481
228.709	448.475
228.610	449.469
228.504	450.462
228.392	451.455
228.273	452.446
228.148	453.437
228.016	454.427
227.877	455.416
227.731	456.404
227.577	457.391
227.417	458.377
227.249	459.361
227.074	460.345
226.891	461.327
226.701	462.307
226.502	463.286
226.296	464.263
226.082	465.239
225.860	466.212
225.629	467.184
225.391	468.154
225.144	469.122
224.888	470.087
224.624	471.050
224.351	472.011
224.070	472.969
223.780	473.925
223.480	474.878
223.172	475.828
222.855	476.775
222.529	477.719
222.194	478.660
221.849	479.597
221.495	480.531
221.132	481.461
220.759	482.388
220.378	483.311
219.986	484.230
219.585	485.144
219.175	486.055
218.755	486.961
218.326	487.863
217.887	488.760
217.439	489.653
216.982	490.541
216.517	491.425
216.044	492.304
215.563	493.180
215.074	494.051
214.578	494.918
214.076	495.781
213.566	496.640
213.050	497.495
212.528	498.346
212.001	499.194
211.467	500.039
210.928	500.879
210.384	501.717
209.835	502.551
209.281	503.383
208.723	504.211
208.161	505.036
207.595	505.859
207.025	506.679
206.451	507.496
205.874	508.311
205.293	509.124
204.710	509.935
204.123	510.743
203.535	511.550
202.943	512.355
202.350	513.158
201.754	513.960
201.156	514.760
200.556	515.558
199.955	516.356
199.353	517.153
198.749	517.948
198.144	518.743
197.538	519.537
196.931	520.330
196.324	521.123
195.716	521.916
195.108	522.708
194.500	523.500
