 ,Value
1,3805.233
2,3751.653
3,3746.170
4,3711.274
5,3782.771
6,3733.654
7,3731.032
8,3669.430
9,3749.207
10,3734.512
11,3750.572
12,3683.766
13,3722.383
14,3695.689
15,3661.507
16,3746.219
17,3673.908
18,3705.179
19,3705.710
20,3744.973
21,3812.582
22,3800.355
23,3802.980
24,3776.003
25,3742.571
26,3818.246
27,3724.068
28,3701.985
29,3609.185
30,3721.167
31,3690.600
32,3688.047
33,3696.979
34,3738.511
35,3726.579
36,3744.351
37,3764.782
38,3704.309
39,3665.595
40,3679.535
41,3672.661
42,3673.492
43,3733.281
44,3701.945
45,3716.159
46,3700.231
47,3767.393
48,3685.793
49,3666.676
50,3705.578
51,3721.408
52,3751.843
53,3690.523
54,3714.210
55,3734.907
56,3690.599
57,3669.588
58,3831.080
59,3782.242
60,3771.808
61,3742.619
62,3828.783
63,3763.644
64,3706.471
65,3689.779
66,3678.570
67,3808.733
68,3760.429
69,3703.795
70,3771.437
71,3738.575
72,3729.857
73,3675.549
74,3750.023
75,3743.475
