 ,Value
1,3673.019
2,3613.803
3,3672.750
4,3680.878
5,3676.534
6,3608.656
7,3625.246
8,3620.693
9,3713.520
10,3615.023
11,3660.907
12,3705.606
13,3691.492
14,3764.918
15,3739.690
16,3668.224
17,3681.983
18,3725.923
19,3714.166
20,3706.152
21,3806.159
22,3770.806
23,3680.060
24,3691.165
25,3743.575
26,3647.565
27,3630.618
28,3581.880
29,3630.431
30,3602.263
31,3741.989
32,3590.282
33,3651.100
34,3684.478
35,3671.209
36,3641.929
37,3698.481
38,3708.332
39,3709.438
40,3653.990
41,3694.059
42,3717.240
43,3682.173
44,3663.519
45,3653.523
46,3642.211
47,3778.038
48,3699.262
49,3688.261
50,3732.945
51,3661.471
52,3754.510
53,3713.607
54,3707.043
55,3707.441
56,3706.875
57,3705.877
58,3786.519
59,3737.870
60,3710.818
61,3662.944
62,3718.291
63,3731.671
64,3572.563
65,3631.357
66,3698.116
67,3703.081
68,3637.171
69,3598.619
70,3602.205
71,3666.660
72,3721.838
73,3634.967
74,3591.583
75,3572.074
76,3659.618
77,3592.234
78,3600.822
79,3677.241
80,3698.584
81,3644.928
82,3620.121
83,3608.123
84,3592.982
