 ,Value
1,3854.238
2,3831.419
3,3856.613
4,3814.922
5,3737.825
6,3752.015
7,3769.953
8,3805.091
9,3815.229
10,3771.298
11,3799.897
12,3818.117
13,3831.449
14,3862.254
15,3808.438
16,3869.849
17,3811.392
18,3720.731
19,3760.428
20,3663.446
21,3709.773
22,3607.763
23,3772.497
24,3784.579
25,3737.781
26,3639.617
27,3692.218
28,3715.197
29,3765.367
30,3729.788
31,3752.269
32,3781.854
33,3684.140
34,3687.898
35,3706.267
36,3665.082
37,3608.628
38,3592.013
39,3692.788
40,3746.945
41,3660.472
42,3562.176
43,3559.420
44,3583.492
45,3627.194
46,3619.247
47,3620.044
48,3588.551
49,3636.886
50,3658.234
51,3648.175
52,3602.985
53,3642.091
54,3638.169
55,3547.717
56,3605.253
57,3647.590
58,3685.934
59,3581.981
60,3631.798
61,3647.481
62,3648.890
63,3651.504
64,3555.674
65,3594.386
66,3640.401
67,3627.761
68,3640.776
69,3559.809
70,3597.460
71,3573.696
72,3651.373
73,3612.458
74,3601.905
75,3636.411
76,3678.739
77,3631.545
78,3658.612
79,3696.567
80,3668.037
81,3627.257
82,3697.570
83,3661.306
84,3613.769
85,3589.259
86,3543.906
87,3571.717
88,3645.091
89,3644.226
90,3598.069
91,3581.175
92,3652.464
93,3649.472
94,3591.014
95,3627.154
96,3650.868
97,3634.077
98,3672.579
99,3686.762
100,3723.212
101,3677.425
102,3685.677
103,3679.649
104,3634.972
105,3756.793
106,3622.233
107,3656.431
108,3631.379
109,3699.547
110,3712.955
111,3682.605
112,3720.924
113,3658.014
114,3645.925
115,3621.120
116,3669.623
117,3653.635
118,3680.611
119,3689.371
120,3664.970
121,3706.454
122,3728.427
123,3627.411
124,3603.577
125,3702.757
126,3661.204
127,3643.845
128,3690.369
129,3762.039
130,3661.574
131,3676.766
132,3760.588
133,3699.735
134,3671.930
135,3670.373
136,3673.974
137,3683.460
138,3689.605
139,3653.675
140,3673.539
141,3664.012
142,3706.784
143,3694.039
144,3694.162
145,3756.124
146,3705.142
147,3652.289
148,3660.247
149,3638.954
150,3602.768
151,3685.501
152,3714.309
153,3644.531
154,3693.617
155,3677.883
156,3593.366
157,3671.189
158,3706.519
159,3689.506
160,3669.041
161,3686.167
162,3761.502
163,3697.922
164,3662.229
165,3708.826
166,3674.217
167,3696.782
168,3708.224
169,3717.670
170,3700.625
171,3731.920
172,3790.779
173,3747.704
174,3703.445
175,3685.582
176,3800.326
177,3783.271
178,3801.647
179,3799.052
180,3737.069
181,3718.884
182,3766.227
183,3778.251
184,3711.051
185,3776.127
186,3866.077
187,3820.888
188,3803.264
189,3796.776
190,3791.129
191,3839.998
192,3829.198
193,3876.106
194,3923.004
195,3870.429
196,3940.929
197,3885.254
198,3937.244
199,3946.725
200,3934.733
201,3945.223
202,3857.983
203,3815.210
204,3909.505
205,3957.039
206,3952.323
