X	Y
200.000	346.000
200.323	346.944
200.644	347.888
200.964	348.833
201.279	349.779
201.590	350.726
201.895	351.676
202.194	352.628
202.484	353.582
202.765	354.539
203.036	355.499
203.296	356.461
203.545	357.427
203.781	358.396
204.004	359.368
204.213	360.344
204.407	361.322
204.587	362.303
204.751	363.287
204.900	364.273
205.033	365.261
205.150	366.252
205.251	367.244
205.335	368.238
205.403	369.233
205.456	370.229
205.493	371.225
205.513	372.223
205.519	373.220
205.512	374.217
205.492	375.214
205.460	376.211
205.417	377.208
205.365	378.204
205.304	379.199
205.234	380.194
205.156	381.188
205.071	382.182
204.979	383.175
204.882	384.168
204.778	385.160
204.670	386.151
204.557	387.142
204.439	388.133
204.317	389.122
204.192	390.112
204.064	391.101
203.933	392.090
203.799	393.078
203.662	394.066
203.524	395.054
203.384	396.041
203.243	397.028
203.100	398.016
202.956	399.003
202.812	399.989
202.667	400.976
202.521	401.963
202.376	402.950
202.231	403.936
202.086	404.923
201.941	405.910
201.798	406.897
201.655	407.884
201.514	408.871
201.374	409.859
201.235	410.847
201.099	411.834
200.964	412.823
200.832	413.811
200.701	414.800
200.574	415.789
200.449	416.779
200.327	417.769
200.208	418.759
200.092	419.750
199.981	420.741
199.873	421.732
199.768	422.724
199.669	423.716
199.573	424.709
199.482	425.702
199.396	426.696
199.314	427.690
199.237	428.684
199.164	429.679
199.095	430.674
199.029	431.669
198.967	432.665
198.909	433.660
198.853	434.656
198.800	435.652
198.750	436.648
198.702	437.644
198.657	438.641
198.613	439.637
198.571	440.634
198.531	441.630
198.492	442.627
198.454	443.623
198.417	444.620
198.380	445.617
198.344	446.613
198.308	447.610
198.271	448.607
198.234	449.603
198.197	450.600
198.158	451.597
198.118	452.593
198.076	453.590
198.033	454.586
197.987	455.583
197.939	456.579
197.887	457.575
197.833	458.571
197.775	459.566
197.712	460.562
197.645	461.557
197.574	462.552
197.497	463.546
197.414	464.540
197.324	465.533
197.228	466.526
197.125	467.518
197.013	468.509
196.893	469.499
196.763	470.488
196.624	471.476
196.474	472.462
196.312	473.446
196.138	474.428
195.951	475.407
195.749	476.384
195.533	477.358
195.300	478.328
195.051	479.293
194.786	480.255
194.505	481.212
194.208	482.164
193.895	483.111
193.567	484.053
193.223	484.989
192.865	485.920
192.492	486.845
192.106	487.764
191.706	488.678
191.293	489.586
190.868	490.488
190.431	491.384
189.983	492.276
189.525	493.161
189.057	494.042
188.581	494.919
188.096	495.790
187.604	496.658
187.105	497.522
186.601	498.382
186.092	499.240
185.578	500.095
185.062	500.948
184.542	501.799
184.022	502.650
183.500	503.500
