 ,Value
1,3744.887
2,3785.588
3,3782.165
4,3703.303
5,3688.488
6,3724.942
7,3696.734
8,3725.166
9,3761.767
10,3658.630
11,3653.617
12,3722.424
13,3653.979
14,3664.036
15,3643.284
16,3710.648
17,3670.145
18,3633.590
19,3636.254
20,3675.590
21,3640.528
22,3688.373
23,3749.451
24,3742.979
25,3650.051
26,3684.188
27,3753.183
28,3738.980
29,3685.706
30,3664.707
31,3658.753
32,3678.677
33,3717.640
34,3744.342
35,3756.291
36,3699.802
37,3683.317
38,3642.123
39,3625.777
40,3595.202
41,3588.062
42,3613.045
43,3577.096
44,3665.634
45,3615.434
46,3635.258
47,3651.904
48,3614.809
49,3642.236
50,3621.801
51,3606.916
52,3565.063
53,3614.048
54,3585.895
55,3525.745
56,3608.565
57,3617.790
58,3567.883
59,3575.914
60,3581.818
61,3549.016
62,3537.242
63,3595.372
64,3605.092
65,3510.586
66,3576.791
67,3530.544
68,3546.926
69,3600.979
70,3572.199
71,3631.856
72,3565.810
73,3565.354
74,3529.579
75,3596.669
76,3602.585
77,3629.913
78,3582.758
79,3626.381
80,3686.531
81,3582.912
82,3610.196
83,3564.857
84,3647.580
85,3707.531
86,3613.373
87,3625.923
88,3642.385
89,3574.999
90,3640.627
91,3608.445
92,3516.690
93,3571.179
94,3637.576
95,3624.168
96,3678.634
97,3649.683
98,3543.834
99,3571.946
100,3589.990
101,3558.316
102,3576.973
103,3661.845
104,3578.145
105,3599.245
106,3589.627
107,3593.151
108,3579.913
109,3656.910
110,3632.635
111,3630.253
112,3661.336
113,3723.562
114,3602.729
115,3626.900
116,3590.132
117,3670.284
118,3715.024
119,3678.817
120,3688.218
121,3730.787
122,3651.792
123,3691.376
124,3768.024
125,3718.630
126,3720.629
127,3666.297
128,3610.077
129,3552.328
130,3622.282
131,3708.606
132,3726.354
133,3720.065
134,3717.540
135,3713.576
136,3740.633
137,3730.212
138,3687.435
139,3710.641
140,3705.912
141,3696.521
142,3656.421
143,3705.411
144,3721.808
145,3736.697
146,3669.065
147,3693.241
148,3634.489
149,3644.711
150,3669.571
151,3728.659
152,3664.798
153,3710.937
154,3643.300
155,3692.953
156,3657.065
157,3700.425
158,3713.061
159,3713.073
160,3648.764
161,3707.344
162,3723.824
163,3680.408
164,3665.688
165,3686.185
166,3674.822
167,3645.501
168,3645.207
169,3691.663
170,3731.551
171,3711.250
172,3677.706
173,3717.237
174,3725.648
175,3703.013
176,3778.579
177,3673.938
178,3659.510
179,3723.713
180,3696.495
181,3770.910
182,3703.514
183,3683.070
184,3757.844
185,3735.444
186,3718.266
187,3705.874
188,3751.909
189,3791.541
190,3838.666
191,3794.477
192,3847.321
193,3789.484
194,3746.556
195,3753.480
196,3786.366
197,3818.216
198,3800.919
199,3777.683
200,3830.769
201,3790.105
202,3747.198
203,3716.103
204,3677.597
205,3708.304
206,3687.116
207,3699.186
208,3729.517
209,3688.985
210,3696.748
211,3705.370
212,3726.946
213,3729.828
214,3782.153
215,3739.583
216,3665.328
217,3679.395
218,3816.166
219,3730.501
220,3656.787
221,3718.658
222,3741.421
223,3755.223
224,3718.648
225,3769.205
226,3728.566
227,3789.273
228,3711.271
229,3752.141
230,3763.967
231,3661.005
232,3689.989
233,3751.591
234,3776.952
235,3729.509
236,3705.796
237,3632.741
238,3565.267
239,3679.661
240,3713.998
241,3712.785
242,3635.025
243,3702.216
244,3666.223
245,3650.388
246,3706.609
247,3684.985
248,3664.123
249,3634.239
250,3634.797
251,3656.740
252,3692.381
253,3748.639
254,3631.705
255,3694.081
256,3651.657
257,3680.260
258,3724.520
259,3628.062
260,3582.047
261,3638.809
262,3675.873
263,3628.301
264,3653.221
265,3647.781
266,3602.845
267,3634.868
268,3577.746
269,3746.989
270,3706.161
271,3699.341
272,3666.713
273,3654.266
274,3637.499
275,3611.670
276,3625.175
277,3640.169
278,3662.493
279,3644.245
280,3590.317
281,3630.756
282,3663.858
283,3615.698
284,3708.346
285,3738.206
286,3690.891
287,3623.650
288,3703.071
289,3685.284
290,3723.542
291,3764.021
292,3628.174
293,3687.066
294,3757.024
295,3714.559
296,3690.122
297,3734.162
298,3830.291
