 ,Value
1,4619.888
2,4430.352
3,4626.343
4,4493.515
5,4640.388
6,4636.745
7,4505.046
8,4532.587
9,4512.977
10,4518.674
11,4529.051
12,4627.072
13,4635.004
14,4676.592
15,4526.099
16,4620.423
17,4574.109
18,4620.795
19,4606.266
20,4627.346
21,4485.804
22,4531.167
23,4665.346
24,4477.891
25,4505.520
26,4505.436
27,4545.990
28,4657.219
29,4564.312
30,4742.009
31,4680.952
32,4691.499
33,4603.210
34,4783.292
35,4678.477
36,4552.943
37,4640.897
38,4691.410
39,4522.091
40,4597.368
41,4579.217
42,4533.342
43,4365.390
44,4483.188
45,4513.577
46,4588.361
47,4605.373
48,4652.099
49,4643.672
50,4696.152
51,4686.577
52,4756.025
53,4784.319
54,4783.703
55,4707.877
56,4877.337
57,4754.076
58,4611.352
59,4608.084
60,4545.991
61,4499.123
62,4519.912
63,4608.074
64,4661.256
65,4588.076
66,4519.330
67,4473.482
68,4451.491
69,4476.570
70,4460.162
71,4510.825
72,4575.308
73,4621.200
74,4653.526
75,4748.700
76,4640.496
77,4713.144
78,4838.925
79,4691.275
80,4695.767
81,4601.681
82,4501.709
83,4752.832
84,4609.715
85,4585.461
86,4508.329
87,4474.360
88,4563.727
89,4604.207
90,4643.007
91,4615.462
92,4695.045
93,4738.263
94,4745.796
95,4880.011
96,4894.701
97,4799.533
98,4748.803
99,4632.027
100,4693.083
101,4728.562
102,4750.351
103,4675.486
104,4656.185
105,4614.012
106,4601.856
107,4624.525
108,4556.218
109,4651.098
110,4755.523
111,4682.447
112,4706.022
113,4716.487
114,4710.011
