X	Y
202.000	371.000
202.085	371.998
202.170	372.997
202.255	373.995
202.340	374.993
202.424	375.991
202.507	376.990
202.590	377.988
202.673	378.987
202.754	379.985
202.835	380.984
202.915	381.983
202.993	382.981
203.071	383.980
203.147	384.979
203.222	385.978
203.296	386.977
203.368	387.977
203.438	388.976
203.507	389.976
203.574	390.975
203.640	391.975
203.703	392.975
203.764	393.975
203.824	394.975
203.881	395.975
203.936	396.976
203.989	397.976
204.040	398.977
204.089	399.977
204.135	400.978
204.178	401.979
204.219	402.980
204.258	403.981
204.294	404.982
204.327	405.984
204.358	406.985
204.386	407.987
204.411	408.988
204.433	409.990
204.453	410.992
204.470	411.993
204.484	412.995
204.495	413.997
204.504	414.999
204.509	416.001
204.512	417.002
204.511	418.004
204.508	419.006
204.502	420.008
204.494	421.010
204.482	422.012
204.467	423.013
204.450	424.015
204.430	425.017
204.407	426.018
204.381	427.020
204.353	428.021
204.321	429.023
204.287	430.024
204.250	431.025
204.209	432.026
204.166	433.027
204.120	434.028
204.071	435.029
204.019	436.029
203.964	437.030
203.905	438.030
203.844	439.030
203.780	440.030
203.712	441.029
203.641	442.029
203.567	443.028
203.489	444.027
203.408	445.025
203.324	446.023
203.236	447.022
203.145	448.019
203.050	449.017
202.951	450.014
202.849	451.010
202.742	452.006
202.632	453.002
202.517	453.997
202.399	454.992
202.276	455.987
202.150	456.980
202.018	457.974
201.882	458.966
201.742	459.958
201.596	460.950
201.446	461.940
201.290	462.930
201.130	463.919
200.964	464.907
200.792	465.894
200.615	466.880
200.431	467.865
200.242	468.849
200.046	469.831
199.844	470.813
199.637	471.793
199.423	472.771
199.204	473.749
198.978	474.725
198.747	475.700
198.510	476.673
198.267	477.646
198.019	478.616
197.766	479.585
197.507	480.553
197.243	481.520
196.974	482.485
196.700	483.449
196.421	484.411
196.138	485.372
195.850	486.332
195.559	487.290
195.263	488.247
194.963	489.203
194.660	490.158
194.353	491.112
194.043	492.065
193.731	493.017
193.415	493.968
193.098	494.918
192.778	495.867
192.456	496.816
192.132	497.764
191.808	498.712
191.482	499.659
191.155	500.606
190.828	501.553
190.500	502.500
