191.5	464.8
164	385
126.167	552.833
492.000	232.000
491.001	232.044
490.002	232.089
489.003	232.133
488.004	232.178
487.005	232.222
486.006	232.266
485.007	232.309
484.008	232.352
483.009	232.395
482.010	232.438
481.010	232.480
480.011	232.521
479.012	232.563
478.013	232.604
477.014	232.643
476.015	232.682
475.015	232.721
474.016	232.759
473.017	232.795
472.017	232.832
471.018	232.868
470.019	232.901
469.019	232.935
468.020	232.968
467.020	232.999
466.021	233.029
465.021	233.059
464.021	233.087
463.022	233.113
462.022	233.138
461.022	233.164
460.023	233.186
459.023	233.207
458.023	233.228
457.023	233.247
456.023	233.263
455.024	233.279
454.024	233.294
453.024	233.305
452.024	233.315
451.024	233.326
450.024	233.333
449.024	233.337
448.024	233.341
447.024	233.345
446.024	233.343
445.024	233.341
444.024	233.338
443.024	233.333
442.024	233.323
441.024	233.313
440.024	233.303
439.024	233.287
438.024	233.269
437.025	233.252
436.025	233.232
435.025	233.206
434.025	233.181
433.026	233.156
432.026	233.123
431.027	233.089
430.027	233.055
429.028	233.019
428.029	232.976
427.030	232.933
426.031	232.890
425.032	232.841
424.033	232.789
423.035	232.737
422.036	232.684
421.038	232.624
420.040	232.565
419.041	232.506
418.043	232.445
417.045	232.382
416.047	232.319
415.049	232.256
414.051	232.192
413.053	232.128
412.055	232.065
411.057	232.002
410.059	231.941
409.061	231.879
408.063	231.818
407.065	231.761
406.066	231.706
405.068	231.650
404.069	231.597
403.070	231.551
402.071	231.504
401.072	231.457
400.073	231.421
399.074	231.387
398.074	231.352
397.075	231.325
396.075	231.307
395.075	231.288
394.075	231.271
393.075	231.273
392.075	231.275
391.075	231.277
390.075	231.295
389.076	231.322
388.076	231.348
387.077	231.386
386.078	231.442
385.080	231.497
384.082	231.559
383.086	231.649
382.090	231.738
381.094	231.829
380.102	231.959
379.111	232.088
378.119	232.217
377.134	232.390
376.149	232.565
375.165	232.739
374.190	232.963
373.216	233.189
372.242	233.416
371.283	233.700
370.324	233.984
369.368	234.276
368.430	234.624
367.493	234.971
366.564	235.341
365.654	235.757
364.744	236.172
363.852	236.623
362.973	237.101
362.095	237.579
361.242	238.100
360.394	238.630
359.548	239.164
358.728	239.736
357.907	240.308
357.095	240.891
356.298	241.495
355.500	242.098
354.714	242.716
353.934	243.341
353.153	243.966
352.383	244.604
351.613	245.242
350.844	245.882
350.079	246.525
349.313	247.168
348.546	247.810
347.777	248.449
347.008	249.089
346.232	249.719
345.453	250.346
344.673	250.972
343.878	251.578
343.083	252.184
342.278	252.779
341.461	253.355
340.643	253.930
339.806	254.477
338.961	255.012
338.115	255.545
337.239	256.028
336.363	256.510
335.476	256.972
334.568	257.392
333.661	257.811
332.733	258.186
331.796	258.533
330.858	258.880
329.900	259.166
328.939	259.443
327.977	259.716
327.000	259.931
326.023	260.146
325.044	260.349
324.057	260.510
323.070	260.672
322.081	260.818
321.088	260.932
320.094	261.047
319.099	261.147
318.102	261.221
317.105	261.296
316.107	261.358
315.108	261.400
314.109	261.442
313.109	261.473
312.109	261.488
311.109	261.502
310.109	261.509
309.109	261.501
308.109	261.494
307.109	261.481
306.110	261.457
305.110	261.433
304.110	261.406
303.111	261.370
302.112	261.335
301.112	261.297
300.113	261.255
299.114	261.212
298.115	261.170
297.116	261.126
296.117	261.082
295.118	261.040
294.119	261.001
293.120	260.961
292.120	260.928
291.121	260.898
290.121	260.868
289.121	260.855
288.121	260.841
287.121	260.838
286.121	260.849
285.121	260.859
284.122	260.899
283.123	260.939
282.125	261.002
281.128	261.078
280.132	261.169
279.139	261.287
278.147	261.413
277.160	261.577
276.174	261.743
275.198	261.958
274.221	262.174
273.257	262.439
272.294	262.707
271.344	263.022
270.398	263.345
269.467	263.709
268.540	264.086
267.628	264.496
266.725	264.924
265.832	265.375
264.952	265.851
264.078	266.337
263.223	266.855
262.368	267.374
261.535	267.926
260.704	268.483
259.883	269.053
259.074	269.642
258.266	270.230
257.475	270.842
256.687	271.458
255.903	272.079
255.134	272.718
254.365	273.357
253.604	274.006
252.852	274.665
252.100	275.324
251.359	275.995
250.623	276.673
249.887	277.350
249.163	278.040
248.443	278.733
247.722	279.427
247.013	280.132
246.307	280.840
245.600	281.547
244.905	282.266
244.212	282.987
243.519	283.708
242.837	284.439
242.157	285.172
241.477	285.906
240.806	286.647
240.139	287.392
239.471	288.137
238.812	288.889
238.157	289.644
237.501	290.399
236.854	291.162
236.210	291.927
235.567	292.692
234.931	293.465
234.300	294.240
233.668	295.015
233.045	295.797
232.425	296.582
231.805	297.367
231.195	298.159
230.588	298.953
229.980	299.748
229.384	300.551
228.789	301.354
228.195	302.158
227.609	302.969
227.024	303.780
226.441	304.593
225.863	305.409
225.285	306.225
224.711	307.043
224.137	307.862
223.564	308.681
222.991	309.502
222.419	310.322
221.846	311.141
221.271	311.959
220.697	312.778
220.117	313.593
219.537	314.408
218.953	315.219
218.365	316.028
217.776	316.836
217.176	317.636
216.575	318.435
215.967	319.229
215.351	320.017
214.734	320.804
214.102	321.579
213.467	322.352
212.825	323.118
212.170	323.873
211.515	324.629
210.841	325.368
210.163	326.104
209.480	326.833
208.778	327.546
208.077	328.259
207.361	328.957
206.636	329.646
205.911	330.334
205.166	331.002
204.421	331.669
203.672	332.332
202.912	332.981
202.152	333.631
201.386	334.274
200.614	334.910
199.842	335.545
199.065	336.175
198.286	336.802
197.506	337.428
196.723	338.050
195.939	338.670
195.155	339.291
194.369	339.910
193.584	340.528
192.798	341.147
192.014	341.767
191.229	342.388
190.446	343.009
189.666	343.635
188.886	344.261
188.107	344.888
187.335	345.523
186.562	346.158
185.792	346.796
185.030	347.444
184.269	348.092
183.512	348.745
182.764	349.409
182.016	350.073
181.277	350.747
180.548	351.431
179.818	352.115
179.103	352.814
178.396	353.521
177.689	354.229
177.005	354.958
176.326	355.692
175.648	356.427
175.003	357.191
174.358	357.955
173.723	358.728
173.117	359.523
172.512	360.319
171.930	361.132
171.368	361.960
170.806	362.787
170.288	363.642
169.775	364.501
169.280	365.369
168.823	366.259
168.366	367.149
167.963	368.064
167.572	368.984
167.214	369.918
166.900	370.868
166.601	371.822
166.381	372.797
166.161	373.773
166.053	374.767
165.945	375.761
165.966	376.761
165.995	377.760
166.180	378.743
166.392	379.720
166.751	380.654
167.171	381.561
167.705	382.407
168.314	383.200
168.992	383.935
169.730	384.610
170.504	385.243
171.314	385.829
172.149	386.379
173.000	386.905
173.872	387.395
174.746	387.880
175.639	388.330
176.532	388.781
177.433	389.215
178.336	389.644
179.240	390.071
180.146	390.495
181.051	390.919
181.954	391.350
182.855	391.783
183.754	392.222
184.643	392.680
185.532	393.138
186.407	393.621
187.275	394.119
188.139	394.621
188.973	395.173
189.807	395.724
190.613	396.317
191.398	396.937
192.173	397.568
192.888	398.268
193.602	398.967
194.258	399.722
194.890	400.497
195.495	401.293
196.043	402.130
196.591	402.966
197.067	403.845
197.535	404.729
197.971	405.629
198.366	406.548
198.761	407.467
199.094	408.410
199.424	409.354
199.733	410.305
200.007	411.266
200.281	412.228
200.520	413.199
200.747	414.173
200.971	415.148
201.160	416.130
201.348	417.112
201.527	418.096
201.685	419.083
201.843	420.071
201.988	421.060
202.123	422.051
202.257	423.042
202.380	424.034
202.499	425.027
202.618	426.020
202.728	427.014
202.836	428.008
202.945	429.002
203.051	429.996
203.157	430.991
203.263	431.985
203.372	432.979
203.480	433.973
203.591	434.967
203.706	435.961
203.822	436.954
203.939	437.947
204.059	438.940
204.178	439.933
204.298	440.925
204.417	441.918
204.537	442.911
204.653	443.904
204.769	444.897
204.885	445.891
204.993	446.885
205.101	447.879
205.205	448.874
205.301	449.869
205.398	450.864
205.482	451.861
205.562	452.858
205.639	453.855
205.698	454.853
205.756	455.851
205.800	456.850
205.831	457.850
205.861	458.849
205.859	459.849
205.858	460.849
205.832	461.849
205.792	462.848
205.740	463.847
205.653	464.843
205.566	465.839
205.430	466.830
205.290	467.820
205.109	468.804
204.907	469.783
204.676	470.756
204.408	471.719
204.122	472.678
203.792	473.622
203.452	474.562
203.066	475.484
202.676	476.405
202.240	477.305
201.803	478.205
201.326	479.084
200.847	479.961
200.337	480.821
199.821	481.678
199.284	482.522
198.739	483.360
198.180	484.189
197.613	485.013
197.036	485.830
196.452	486.642
195.863	487.450
195.268	488.253
194.671	489.056
194.071	489.855
193.470	490.655
192.869	491.454
192.268	492.253
191.668	493.053
191.068	493.853
190.467	494.652
189.865	495.451
189.261	496.248
188.655	497.043
188.045	497.836
187.431	498.625
186.815	499.413
186.191	500.194
185.566	500.975
184.930	501.747
184.293	502.518
183.644	503.279
182.993	504.037
182.331	504.787
181.663	505.531
180.989	506.270
180.302	506.996
179.615	507.723
178.908	508.431
178.201	509.138
177.482	509.832
176.754	510.518
176.022	511.199
175.272	511.861
174.523	512.523
173.758	513.168
172.987	513.805
172.213	514.437
171.423	515.051
170.633	515.664
169.834	516.265
169.028	516.857
168.222	517.449
167.402	518.021
166.582	518.594
165.757	519.159
164.925	519.713
164.092	520.267
163.252	520.809
162.408	521.346
161.563	521.881
160.709	522.401
159.856	522.922
158.997	523.435
158.134	523.940
157.271	524.445
156.400	524.936
155.528	525.426
154.652	525.909
153.773	526.384
152.892	526.858
152.004	527.319
151.117	527.780
150.223	528.228
149.328	528.673
148.427	529.109
147.524	529.538
146.617	529.958
145.706	530.370
144.791	530.775
143.875	531.175
142.960	531.578
142.047	531.987
141.142	532.412
140.252	532.869
139.378	533.355
138.532	533.888
137.735	534.492
136.982	535.150
136.277	535.859
135.659	536.645
135.097	537.472
134.575	538.325
134.133	539.222
133.710	540.128
133.339	541.057
132.987	541.993
132.671	542.942
132.371	543.896
132.099	544.858
131.836	545.823
131.601	546.795
131.366	547.767
131.160	548.745
130.954	549.724
130.763	550.705
130.581	551.689
130.402	552.673
130.238	553.659
130.075	554.646
129.921	555.634
129.772	556.623
129.624	557.612
129.486	558.602
129.349	559.592
129.214	560.583
129.084	561.575
128.954	562.566
128.827	563.558
128.703	564.551
128.578	565.543
128.459	566.536
128.342	567.529
128.225	568.522
128.118	569.516
128.010	570.510
127.908	571.505
127.814	572.501
127.721	573.496
127.637	574.493
127.561	575.490
127.485	576.487
127.427	577.485
127.372	578.484
127.319	579.482
127.291	580.482
127.263	581.482
127.245	582.482
127.247	583.482
127.250	584.481
127.275	585.481
127.314	586.480
127.352	587.480
127.433	588.476
127.513	589.473
127.613	590.468
127.741	591.460
127.869	592.452
128.046	593.436
128.229	594.419
128.437	595.397
128.681	596.367
128.926	597.336
129.239	598.286
129.552	599.236
129.913	600.169
130.301	601.090
130.712	602.002
131.175	602.888
131.638	603.775
132.165	604.624
132.692	605.474
133.258	606.299
133.839	607.113
134.438	607.913
135.062	608.695
135.689	609.474
136.347	610.227
137.004	610.980
137.680	611.718
138.361	612.449
139.048	613.176
139.747	613.892
140.445	614.608
141.151	615.316
141.858	616.023
142.566	616.730
143.275	617.435
143.984	618.139
144.690	618.848
145.396	619.557
146.098	620.268
146.793	620.987
147.489	621.706
148.173	622.435
148.853	623.169
149.532	623.903
150.189	624.656
150.847	625.410
151.497	626.169
152.127	626.946
152.758	627.722
153.376	628.508
153.981	629.304
154.587	630.100
155.177	630.907
155.761	631.719
156.345	632.531
156.914	633.353
157.479	634.178
158.045	635.002
158.597	635.836
159.147	636.671
159.698	637.506
160.236	638.348
160.775	639.191
161.313	640.034
161.843	640.882
162.373	641.730
162.902	642.578
163.427	643.430
163.951	644.281
164.475	645.133
164.996	645.987
165.518	646.840
166.039	647.693
166.561	648.546
167.083	649.399
167.607	650.251
168.133	651.101
168.658	651.952
169.188	652.800
169.721	653.646
170.254	654.493
170.796	655.333
171.339	656.172
171.885	657.010
172.443	657.840
173.002	658.670
173.571	659.492
174.148	660.308
174.727	661.124
175.329	661.923
175.930	662.721
176.549	663.507
177.178	664.285
177.815	665.055
178.471	665.810
179.129	666.563
179.810	667.296
180.491	668.028
181.194	668.738
181.899	669.448
182.623	670.138
183.350	670.824
184.092	671.495
184.838	672.160
185.596	672.813
186.360	673.459
187.131	674.095
187.909	674.724
188.691	675.346
189.479	675.962
190.271	676.573
191.066	677.179
191.864	677.783
192.665	678.381
193.466	678.980
194.269	679.575
195.073	680.170
195.877	680.765
196.682	681.358
197.486	681.952
198.291	682.546
199.096	683.139
199.901	683.733
200.705	684.327
201.509	684.922
202.313	685.517
203.116	686.112
203.918	686.710
204.720	687.307
205.521	687.906
206.320	688.506
207.120	689.107
207.917	689.711
208.714	690.314
209.510	690.920
210.304	691.528
211.098	692.136
211.889	692.748
212.679	693.361
213.469	693.975
214.254	694.594
215.039	695.213
215.823	695.833
216.603	696.459
217.383	697.085
218.161	697.714
218.935	698.347
219.709	698.980
220.478	699.619
221.246	700.260
222.013	700.901
222.774	701.550
223.534	702.200
224.292	702.852
225.044	703.511
225.797	704.170
226.545	704.834
227.289	705.502
228.033	706.170
228.770	706.845
229.506	707.522
230.241	708.200
230.968	708.887
231.695	709.573
232.419	710.263
233.138	710.959
233.856	711.655
234.569	712.356
235.278	713.061
235.988	713.766
236.689	714.478
237.389	715.192
238.089	715.907
238.780	716.630
239.471	717.353
240.159	718.078
240.840	718.810
241.521	719.542
242.198	720.279
242.869	721.020
243.541	721.760
244.206	722.508
244.868	723.257
245.530	724.006
246.183	724.764
246.835	725.522
247.486	726.281
248.129	727.047
248.771	727.814
249.410	728.583
250.043	729.357
250.676	730.131
251.303	730.910
251.926	731.692
252.549	732.475
253.165	733.262
253.778	734.052
254.391	734.843
254.996	735.638
255.600	736.436
256.203	737.233
256.799	738.036
257.394	738.840
257.988	739.644
258.575	740.454
259.161	741.264
259.747	742.075
260.325	742.891
260.904	743.706
261.481	744.523
262.052	745.344
262.623	746.165
263.191	746.988
263.755	747.813
264.319	748.639
264.880	749.467
265.437	750.298
265.995	751.128
266.547	751.962
267.098	752.796
267.648	753.631
268.193	754.470
268.738	755.308
269.280	756.148
269.819	756.991
270.358	757.833
270.892	758.679
271.425	759.525
271.957	760.372
272.484	761.221
273.011	762.071
273.534	762.924
274.055	763.777
274.575	764.631
275.091	765.488
275.606	766.345
276.117	767.204
276.629	768.064
277.139	768.924
277.649	769.784
278.163	770.641
278.678	771.499
279.201	772.351
279.726	773.202
280.263	774.046
280.803	774.888
281.359	775.719
281.920	776.547
282.500	777.361
283.084	778.173
283.690	778.968
284.301	779.760
284.933	780.535
285.572	781.304
286.227	782.060
286.894	782.805
287.570	783.541
288.264	784.262
288.958	784.982
289.676	785.678
290.394	786.373
291.122	787.059
291.863	787.731
292.604	788.403
293.357	789.060
294.116	789.712
294.874	790.364
295.645	791.001
296.418	791.635
297.191	792.269
297.974	792.891
298.759	793.510
299.545	794.129
300.336	794.740
301.132	795.346
301.928	795.952
302.726	796.555
303.530	797.149
304.334	797.743
305.139	798.337
305.949	798.923
306.761	799.507
307.573	800.091
308.386	800.673
309.204	801.248
310.022	801.823
310.840	802.398
