304.8	566.2
197	526
228.833	655.5
474.000	236.000
473.068	236.362
472.135	236.724
471.203	237.086
470.271	237.448
469.339	237.810
468.407	238.172
467.475	238.535
466.543	238.898
465.611	239.261
464.680	239.624
463.748	239.988
462.817	240.351
461.886	240.716
460.954	241.080
460.023	241.446
459.093	241.811
458.162	242.178
457.232	242.545
456.302	242.912
455.372	243.280
454.442	243.648
453.513	244.018
452.584	244.388
451.655	244.759
450.727	245.130
449.799	245.502
448.871	245.876
447.943	246.249
447.017	246.625
446.090	247.000
445.164	247.377
444.238	247.755
443.312	248.134
442.388	248.514
441.463	248.895
440.539	249.278
439.615	249.661
438.692	250.046
437.770	250.432
436.848	250.819
435.926	251.208
435.005	251.597
434.085	251.989
433.165	252.381
432.247	252.776
431.328	253.171
430.411	253.569
429.494	253.968
428.577	254.368
427.662	254.771
426.746	255.173
425.833	255.580
424.919	255.986
424.007	256.396
423.095	256.807
422.184	257.220
421.275	257.635
420.365	258.051
419.458	258.470
418.550	258.890
417.644	259.314
416.739	259.738
415.835	260.166
414.931	260.595
414.029	261.026
413.128	261.461
412.228	261.896
411.330	262.335
410.432	262.775
409.536	263.219
408.640	263.664
407.747	264.113
406.854	264.564
405.963	265.018
405.073	265.474
404.184	265.932
403.298	266.395
402.411	266.857
401.528	267.326
400.645	267.795
399.764	268.269
398.884	268.744
398.007	269.224
397.130	269.706
396.256	270.190
395.383	270.679
394.512	271.169
393.643	271.664
392.774	272.160
391.909	272.661
391.044	273.163
390.182	273.670
389.321	274.178
388.462	274.690
387.604	275.204
386.748	275.721
385.894	276.241
385.041	276.763
384.190	277.289
383.340	277.816
382.493	278.347
381.646	278.879
380.803	279.416
379.960	279.953
379.119	280.495
378.279	281.038
377.441	281.584
376.604	282.131
375.769	282.682
374.936	283.234
374.104	283.789
373.274	284.346
372.444	284.905
371.617	285.467
370.790	286.030
369.967	286.596
369.143	287.163
368.321	287.733
367.501	288.305
366.681	288.878
365.864	289.454
365.047	290.031
364.232	290.610
363.417	291.190
362.605	291.773
361.792	292.357
360.983	292.943
360.173	293.530
359.365	294.119
358.558	294.710
357.752	295.301
356.947	295.895
356.143	296.489
355.340	297.086
354.538	297.682
353.737	298.282
352.937	298.881
352.138	299.483
351.340	300.085
350.542	300.688
349.746	301.293
348.950	301.898
348.155	302.505
347.360	303.113
346.567	303.722
345.774	304.331
344.982	304.941
344.191	305.553
343.400	306.165
342.610	306.778
341.820	307.391
341.031	308.006
340.243	308.621
339.455	309.236
338.667	309.853
337.880	310.469
337.094	311.087
336.307	311.705
335.522	312.323
334.736	312.942
333.951	313.562
333.167	314.182
332.382	314.802
331.598	315.423
330.814	316.044
330.031	316.665
329.248	317.287
328.464	317.909
327.682	318.532
326.900	319.155
326.118	319.778
325.337	320.402
324.555	321.026
323.775	321.651
322.994	322.277
322.215	322.903
321.435	323.530
320.656	324.156
319.878	324.784
319.100	325.413
318.323	326.042
317.546	326.671
316.769	327.301
315.994	327.933
