210	572
386.000	228.000
385.310	228.724
384.620	229.448
383.931	230.172
383.242	230.897
382.553	231.622
381.865	232.348
381.177	233.073
380.491	233.801
379.805	234.528
379.120	235.257
378.436	235.987
377.753	236.717
377.072	237.450
376.391	238.182
375.714	238.917
375.036	239.653
374.361	240.391
373.688	241.130
373.015	241.870
372.346	242.613
371.677	243.357
371.012	244.103
370.349	244.851
369.686	245.601
369.028	246.353
368.370	247.106
367.717	247.863
367.064	248.621
366.414	249.381
365.768	250.144
365.122	250.908
364.481	251.676
363.842	252.445
363.205	253.215
362.573	253.990
361.941	254.765
361.313	255.543
360.689	256.324
360.064	257.105
359.447	257.892
358.830	258.679
358.215	259.468
357.606	260.261
356.997	261.055
356.393	261.851
355.792	262.651
355.192	263.450
354.597	264.254
354.005	265.060
353.413	265.866
352.827	266.677
352.243	267.488
351.660	268.300
351.082	269.117
350.506	269.934
349.930	270.751
349.360	271.573
348.790	272.395
348.221	273.217
347.657	274.043
347.094	274.869
346.531	275.696
345.973	276.526
345.416	277.356
344.858	278.186
344.305	279.019
343.753	279.853
343.201	280.687
342.652	281.523
342.105	282.360
341.558	283.197
341.013	284.035
340.470	284.876
339.928	285.716
339.386	286.556
338.848	287.399
338.309	288.241
337.771	289.084
337.235	289.929
336.701	290.774
336.166	291.618
335.633	292.465
335.101	293.312
334.570	294.159
334.039	295.006
333.510	295.855
332.981	296.704
332.453	297.553
331.927	298.403
331.400	299.253
330.874	300.104
330.349	300.955
329.825	301.807
329.301	302.658
328.778	303.511
328.256	304.363
327.734	305.216
327.212	306.069
326.691	306.923
326.171	307.777
325.650	308.631
325.130	309.485
324.611	310.340
324.092	311.194
323.572	312.049
323.054	312.904
322.536	313.759
322.017	314.614
321.499	315.470
320.982	316.325
320.464	317.181
319.946	318.036
319.429	318.892
318.911	319.748
318.394	320.603
317.876	321.459
317.359	322.315
316.842	323.171
316.324	324.026
315.806	324.882
315.288	325.737
314.770	326.593
314.252	327.448
313.733	328.303
313.215	329.158
312.696	330.012
312.176	330.867
311.657	331.722
311.137	332.576
310.616	333.429
310.095	334.283
309.574	335.136
309.052	335.989
308.529	336.842
308.007	337.695
307.483	338.547
306.960	339.398
306.436	340.250
305.911	341.102
305.386	341.953
304.861	342.804
304.335	343.654
303.808	344.504
303.282	345.355
302.755	346.204
302.227	347.054
301.699	347.903
301.171	348.752
300.642	349.601
300.113	350.450
299.584	351.298
299.054	352.146
298.524	352.994
297.994	353.842
297.463	354.690
296.932	355.537
296.401	356.384
295.869	357.231
295.337	358.078
294.805	358.925
294.273	359.771
293.740	360.617
293.207	361.463
292.674	362.309
292.140	363.155
291.606	364.001
291.072	364.846
290.538	365.692
290.004	366.537
289.469	367.382
288.934	368.227
288.399	369.072
287.864	369.916
287.329	370.761
286.793	371.606
286.258	372.450
285.722	373.295
285.186	374.139
284.650	374.983
284.114	375.827
283.578	376.672
283.042	377.516
282.506	378.360
281.970	379.204
281.434	380.048
280.897	380.892
280.361	381.736
279.825	382.580
279.289	383.424
278.753	384.269
278.217	385.113
277.681	385.957
277.145	386.801
276.609	387.646
276.074	388.490
275.538	389.335
275.003	390.179
274.468	391.024
273.933	391.869
273.399	392.714
272.864	393.560
272.330	394.405
271.797	395.251
271.263	396.097
270.731	396.943
270.199	397.790
269.667	398.637
269.136	399.484
268.605	400.331
268.075	401.180
267.546	402.028
267.017	402.877
266.490	403.727
265.962	404.576
265.437	405.427
264.911	406.278
264.387	407.129
263.864	407.982
263.341	408.834
262.821	409.688
262.301	410.542
261.782	411.397
261.265	412.253
260.748	413.109
260.234	413.967
259.720	414.825
259.209	415.684
258.698	416.544
258.188	417.404
257.681	418.266
257.174	419.128
256.671	419.992
256.168	420.856
255.667	421.722
255.167	422.588
