 ,Value
1,3239.902
2,3241.547
3,3270.922
4,3284.864
5,3241.951
6,3225.503
7,3223.334
8,3264.140
9,3249.840
10,3281.670
11,3256.423
12,3261.929
13,3306.676
14,3299.441
15,3284.346
16,3278.070
17,3290.949
18,3295.644
19,3265.890
20,3264.314
21,3271.099
22,3315.135
23,3312.763
24,3288.178
25,3298.994
26,3275.573
27,3283.852
28,3289.472
29,3270.706
30,3280.780
31,3277.887
32,3280.336
33,3258.122
34,3235.670
35,3253.148
36,3256.738
37,3288.932
38,3286.652
39,3231.434
40,3236.127
41,3268.800
42,3275.139
43,3299.655
44,3313.049
45,3312.720
46,3249.778
47,3258.776
48,3304.404
49,3286.201
50,3285.753
51,3277.588
52,3268.403
53,3231.004
54,3275.936
55,3276.635
56,3248.102
57,3253.874
58,3283.119
59,3288.429
60,3295.294
61,3288.440
62,3295.036
63,3267.731
64,3253.961
65,3255.288
66,3277.668
67,3290.862
68,3338.732
69,3300.983
70,3266.854
71,3288.669
72,3278.458
73,3284.742
74,3279.811
75,3301.734
76,3277.676
77,3250.330
78,3278.362
79,3251.638
80,3264.549
81,3301.268
82,3310.724
83,3259.805
84,3271.363
85,3294.305
86,3285.226
