 ,Value
1,3240.389
2,3234.510
3,3265.344
4,3287.110
5,3221.886
6,3243.689
7,3301.803
8,3267.710
9,3276.950
10,3268.904
11,3245.245
12,3240.399
13,3300.871
14,3304.957
15,3297.503
16,3250.517
17,3240.723
18,3221.418
19,3277.922
20,3288.782
21,3289.515
22,3272.301
23,3260.068
24,3263.949
25,3244.554
26,3264.839
27,3276.365
28,3274.946
29,3280.314
30,3312.529
31,3299.633
32,3274.533
33,3297.696
34,3299.601
35,3301.858
36,3284.457
37,3255.207
38,3251.846
39,3258.749
40,3230.638
41,3233.612
42,3237.116
43,3292.531
44,3271.473
45,3259.277
46,3257.468
47,3240.625
48,3260.869
49,3272.863
50,3257.110
51,3260.846
52,3278.986
53,3266.568
54,3310.706
55,3277.589
56,3267.787
57,3271.790
58,3286.610
59,3248.040
60,3251.286
61,3263.086
62,3242.901
63,3271.526
64,3265.929
65,3282.049
66,3261.166
67,3250.119
68,3249.071
69,3266.419
70,3248.254
71,3248.158
72,3272.633
73,3262.275
74,3261.308
75,3270.021
76,3232.589
77,3248.878
78,3249.520
79,3233.522
80,3277.653
81,3267.170
82,3229.805
83,3209.708
84,3246.125
85,3246.668
86,3256.903
87,3246.304
88,3277.654
89,3282.805
